券種,組み合わせ,配当,人気
単勝,4,540,3
複勝,4,150,3
複勝,6,110,1
複勝,5,260,5
枠連,4-6,450,2
馬連,4-6,460,2
ワイド,4-6,210,2
ワイド,4-5,870,13
ワイド,5-6,530,6
馬単,4-6,1250,4
3連複,4-5-6,1890,7
3連単,4-6-5,8900,28
