着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ジョージテソーロ,牡4,58.0,菅原明,1:52.6,,5,10.5,38.5,美浦嘉藤,476(-8)
2,5,9,エリカサファイア,牝4,56.0,津村,1:52.7,クビ,7,25.3,37.6,美浦堀,500(-10)
3,8,15,レッドラパルマ,セ6,58.0,横山和,1:53.3,4,9,36.3,39.1,美浦加藤征,500(-4)
4,1,1,タンゴバイラリン,牡4,58.0,田辺,1:53.4,1/2,6,17.1,38.0,美浦栗田,518(+4)
5,6,12,オレデイイノカ,牡7,58.0,内田博,1:53.6,1.1/4,15,242.2,38.9,美浦古賀,506(-8)
6,2,4,エスティメート,牡6,58.0,丸田,1:53.8,1,16,410.3,38.7,美浦大和田,462(+2)
7,7,13,テリフィックプラン,牡4,58.0,横山武,1:53.9,1/2,1,2.5,38.9,美浦萩原,488(-2)
8,7,14,アスクビックスター,牡6,58.0,石川,1:53.9,クビ,12,102.7,38.5,栗東前川,470(-8)
9,3,5,ハッスルダンク,牡5,58.0,江田照,1:54.0,3/4,11,90.7,38.3,美浦中川,448(-6)
10,4,7,ロジアデレード,牡4,58.0,三浦,1:54.1,クビ,3,5.4,39.7,美浦稲垣,498(0)
11,8,16,シェットランド,牡5,58.0,大野,1:54.7,3.1/2,13,126.7,40.4,美浦久保田,554(-8)
12,6,11,クロースコンバット,牡6,58.0,原,1:55.0,2,10,62.4,40.3,美浦青木,496(-4)
13,5,10,ウンガイソウテン,牡4,58.0,松岡,1:55.0,アタマ,4,10.4,40.5,美浦田村,488(+10)
14,3,6,コトホドサヨウニ,牡4,58.0,モレイ,1:56.2,7,2,3.7,41.2,栗東奥村豊,514(+6)
15,1,2,レイトカンセイオー,牡6,58.0,野中,1:58.1,大,14,189.6,42.3,美浦和田勇,476(-6)
中止,4,8,マイネルカーライル,牡5,58.0,石橋脩,,,8,35.3,,栗東西園正,526(+8)
