券種,組み合わせ,配当,人気
単勝,4,360,1
複勝,4,160,3
複勝,10,300,7
複勝,9,150,1
枠連,3-6,430,1
馬連,4-10,3310,15
ワイド,4-10,1070,16
ワイド,4-9,360,2
ワイド,9-10,620,10
馬単,4-10,4730,23
3連複,4-9-10,3090,11
3連単,4-10-9,16890,62
