着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,キャッスルレイク,牝2,52.0,▲高杉,1:21.9,,4,7.0,36.2,栗東松下,462(+2)
2,5,9,ネーヴェフレスカ,牝2,55.0,和田竜,1:22.1,1.1/4,1,3.2,35.8,栗東石坂,436(+10)
3,1,2,メイショウセツゲツ,牝2,53.0,◇永島,1:22.4,2,6,17.8,37.2,栗東高橋忠,474(-6)
4,3,6,イリフィ,牝2,55.0,鮫島駿,1:22.7,1.3/4,11,37.4,36.6,栗東高野,418(+4)
5,3,5,レディエンス,牝2,54.0,☆西塚,1:23.0,1.3/4,15,100.7,37.0,栗東藤野,432(-10)
6,2,3,エニーサンダー,牡2,55.0,北村友,1:23.1,1/2,17,120.5,37.2,栗東高橋一,434(0)
7,5,10,ダイヤモンド,牡2,55.0,武豊,1:23.3,1.1/2,2,4.0,38.0,栗東清水久,504(-2)
8,6,12,シンゼンカガ,牡2,55.0,角田和,1:23.4,1/2,12,46.9,36.2,栗東荒川,428(-2)
9,7,15,ソニックサンライズ,牝2,55.0,幸,1:23.6,1.1/4,8,33.6,36.2,栗東河内,418(+2)
10,8,17,ゼットエイト,牡2,52.0,▲吉村,1:23.8,1.1/4,14,85.2,37.2,栗東庄野,438(-2)
11,4,8,ヒルノカーディフ,牝2,55.0,古川吉,1:24.0,1.1/4,7,27.5,36.6,栗東昆,424(-10)
12,6,11,オニムシャ,牡2,55.0,横山和,1:24.2,3/4,10,36.9,37.3,栗東松永幹,444(+4)
13,7,13,ジャスタパーティー,牡2,55.0,西村淳,1:24.7,3.1/2,5,14.5,38.5,栗東杉山晴,460(-16)
14,4,7,マサウッドテール,牡2,55.0,小崎,1:24.9,1.1/4,18,321.7,39.5,栗東河嶋,446(+6)
15,8,16,エコログローリー,牡2,52.0,▲柴田裕,1:25.2,1.3/4,13,70.5,37.4,栗東牧浦,474(-6)
16,2,4,ルーティーン,牡2,54.0,☆田口,1:25.3,1/2,16,110.8,39.3,栗東高橋康,454(-6)
17,7,14,ゴッドヴァレー,牡2,55.0,岩田望,1:25.4,クビ,3,5.0,39.4,栗東渡辺,452(-4)
18,8,18,ミッキーショット,牡2,55.0,坂井,1:25.8,2.1/2,9,35.2,38.3,栗東矢作,466(-14)
