着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メイショウナナユキ,牝3,55.0,菱田,1:24.4,,1,2.5,38.6,栗東牧浦,480(+6)
2,2,4,ムソウテンセイ,牡3,57.0,藤懸,1:25.1,4,14,166.4,37.7,栗東鈴木孝,454(+14)
3,8,16,オアシスアラン,牡3,57.0,坂井,1:25.2,1/2,4,8.9,38.1,栗東高柳大,484(+2)
4,7,14,マイベスティー,牡3,57.0,長岡,1:25.8,3.1/2,6,10.0,39.5,栗東高橋亮,492(+8)
5,3,6,ペコリズム,牝3,55.0,幸,1:26.5,4,12,123.6,39.4,栗東森田,518(+12)
6,2,3,ゴールドアーチ,牡3,57.0,岩田望,1:26.7,1.1/4,2,3.3,40.8,栗東坂口,520(-6)
7,6,11,サンライズフリード,牡3,57.0,城戸,1:26.7,クビ,5,9.5,40.4,栗東小林,520(+2)
8,4,7,アイアン,牡3,57.0,Mデム,1:26.8,クビ,8,47.2,37.6,栗東辻野,434(0)
9,6,12,ベストレイク,牝3,55.0,小崎,1:26.8,クビ,3,7.8,40.0,栗東小崎,518(-2)
10,4,8,サクライロマウコロ,牝3,53.0,△田山,1:27.1,1.1/2,13,159.0,39.7,栗東小椋,448(+10)
11,5,10,モチモチチャン,牝3,55.0,吉村,1:28.5,8,9,53.0,38.8,栗東西村,464(-2)
12,8,15,シャンジュマン,牡3,57.0,泉谷,1:28.7,3/4,15,176.5,40.9,栗東奥村豊,486(0)
13,7,13,コラカオ,牡3,57.0,北村友,1:29.5,5,11,88.9,42.7,栗東坂口,508(+4)
14,5,9,テーオーシーザー,牡3,57.0,秋山稔,1:29.9,2.1/2,16,188.6,39.4,栗東宮,496(-2)
中止,1,2,ファイナルコマンド,牡3,54.0,▲森田,,,10,83.2,,栗東東田,512(-4)
中止,3,5,ミヤノラングリー,牡3,57.0,太宰,,,7,34.6,,栗東石橋,480(+8)
