馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プラチナトレジャー,牡6,田辺,美浦・国枝,差し,63.1,11,9,,35.5,482(+4),京都,29,中3週,Y,,3,キングカメハメハ,クロフネ,
2,1,エコロヴァルツ,牡3,マーカ,栗東・牧浦,先行,2.6,1,9,,37.2,488(0),京都,56,中7週,Y,,3,ブラックタイド,キングカメハメハ,
3,2,ノースザワールド,牡6,内田博,美浦・斎藤誠,差し,81.3,13,7,,35.2,504(+6),京都,29,中3週,Y,,3,ディープインパクト,Giant's Causeway,
4,2,ビーアストニッシド,牡5,西村太,美浦・堀内,,67.8,12,12,,33.5,482(-2),京都,183,中25週,Y,Y,3,アメリカンペイトリオット,ネオユニヴァース,
5,3,バラジ,セ5,三浦,美浦・鹿戸,先行,15.3,7,4,,33.9,512(+10),東京,63,中8週,Y,,3,ヴァンセンヌ,アラジ,
6,3,グランスラムアスク B,牝5,荻野極,栗東・矢作,先行,51.6,9,7,,37.9,466(-8),新潟,56,中7週,Y,,3,ディープインパクト,Storm Cat,
7,4,ジューンオレンジ,牝4,横山武,栗東・長谷川,先行,10.4,6,3,,35.1,460(+4),中京,77,中10週,Y,,3,ジャスタウェイ,シンボリクリスエス,
8,4,コントラポスト,牡4,横山和,美浦・菊沢,差し,4.5,2,1,,35.5,472(+8),東京,43,中5週,Y,,3,ルーラーシップ,フジキセキ,
9,5,コンクシェル B,牝4,津村,栗東・清水久,,7.3,3,16,,36.9,472(-8),京都,35,中4週,Y,,3,キズナ,Galileo,
10,5,エスコーラ B,牡6,戸崎圭,栗東・中内田,差し,9.5,5,7,,33.9,514(0),京都,49,中6週,Y,,3,ディープインパクト,Lomitas,
11,6,ホウオウリアリティ B,牡6,菅原明,美浦・高木,差し,152.0,16,10,,37.9,486(0),新潟,127,中17週,Y,,3,モーリス,フジキセキ,
12,6,セファーラジエル,牡6,松岡,栗東・高柳大,差し,143.5,15,9,,37.6,530(+4),札幌,134,中18週,Y,,3,キズナ,Out of Place,
13,7,スパイラルノヴァ B,牡6,北村宏,栗東・藤岡,先行,114.2,14,12,,35.3,478(0),新潟,141,中19週,Y,,3,キズナ,Teofilo,
14,7,アケルナルスター,牡5,杉原,美浦・清水英,追込,55.7,10,11,,36.1,468(-4),函館,154,中21週,Y,,3,トーセンラー,タイキシャトル,
15,8,ロングラン,セ6,丹内,美浦・和田勇,追込,8.2,4,3,,34.2,486(+4),京都,49,中6週,Y,,3,ヴィクトワールピサ,Kendargent,
16,8,ショウナンマグマ,牡5,吉田豊,美浦・尾関,先行,32.4,8,5,,37.0,524(+16),福島,35,中4週,Y,,3,ザファクター,ステイゴールド,
