馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランシャーク,セ6,横山琉,美浦・田島,差し,129.5,10,,,0.0,514(0),福島,553,中78週,Y,Y,3,ダノンシャーク,Malibu Moon,
2,2,ソルトブリーズ,牡4,松岡,美浦・田中剛,先行,4.0,3,2,4歳以上1勝クラス,35.5,456(-2),中山,13,中1週,Y,,3,アドマイヤムーン,Street Cry,
3,3,ベストオブユー,牡4,岩田望,美浦・久保田,差し,9.9,5,5,4歳以上1勝クラス,35.4,438(-2),中山,13,中1週,Y,,3,ニューイヤーズデイ,ディープインパクト,
4,3,メイショウヨゾラ,牝4,戸崎圭,美浦・高柳瑞,,3.5,2,4,,35.3,470(+4),福島,210,中29週,Y,Y,3,グレーターロンドン,ヨハネスブルグ,
5,4,キセキノエンジェル B,牝6,吉田豊,美浦・石毛,追込,225.2,11,16,3歳以上1勝クラス,39.4,466(-4),中山,43,中5週,Y,,3,キンシャサノキセキ,Rainbow Quest,
6,4,ガルサブランカ,牝4,ルメー,美浦・木村,先行,2.6,1,4,3歳以上1勝クラス,33.7,468(+8),東京,71,中9週,Y,,3,キズナ,キングヘイロー,
7,5,ウィンウッドテール,牝5,佐藤,美浦・清水英,差し,383.2,13,15,3歳以上1勝クラス,39.3,450(+12),中京,57,中7週,Y,,3,シニスターミニスター,キングカメハメハ,
8,5,ジェムステート,牡5,三浦,美浦・矢嶋,追込,20.9,6,12,3歳以上2勝クラス,34.7,470(+8),京都,43,中5週,Y,,3,シルバーステート,サクラバクシンオー,
9,6,クラウンパント,牝4,野中,美浦・加藤和,追込,489.4,14,16,4歳以上1勝クラス,35.9,410(+4),中山,13,中1週,Y,,1,リーチザクラウン,タニノギムレット,
10,6,ハクサンイーグル,牡4,杉原,美浦・土田,先行,25.1,7,8,3歳以上1勝クラス,34.2,488(+18),東京,224,中31週,Y,Y,3,ハクサンムーン,デュランダル,
11,7,エールトゥヘヴン,牡6,大野,美浦・戸田,差し,9.1,4,6,3歳以上1勝クラス,34.7,468(0),中山,42,中5週,Y,,3,ロードカナロア,アドマイヤベガ,
12,7,ランカグア B,牝5,武藤,美浦・奥村武,先行,88.4,8,13,3歳以上1勝クラス,37.4,460(+4),札幌,147,中20週,Y,,3,ルーラーシップ,ディープインパクト,
13,8,カゲンノツキ,牝4,木幡巧,美浦・勢司,先行,230.6,12,11,3歳以上C,38.5,428(-24),門別,80,中10週,,,0,ネオユニヴァース,ジャングルポケット,
14,8,ハッピーサプライズ,牡4,長浜,美浦・佐藤吉,差し,128.9,9,8,3歳以上1勝クラス,34.8,472(+12),福島,71,中9週,Y,,3,レッドファルクス,クロフネ,
