着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,テリオスマナ,牝5,56.0,西村淳,2:02.9,,6,9.1,35.9,栗東松下,466(+12)
2,6,8,エレフセリア,牝5,56.0,丹内,2:03.1,1.1/4,3,4.9,36.3,美浦武藤,454(+6)
3,4,4,ポルテーニャ,牝4,55.0,鮫島良,2:03.5,2.1/2,9,39.0,36.4,栗東西村,434(-2)
4,2,2,シャトンアンジュ,牝4,55.0,北村友,2:03.6,1/2,1,3.3,36.1,栗東池添学,428(+4)
5,6,7,ツッチーフェイス,牝4,54.0,☆小沢,2:03.6,アタマ,2,4.9,36.6,栗東今野,448(-4)
6,1,1,キタサンシンドー,牝5,56.0,ムルザ,2:03.7,1/2,5,8.3,37.0,栗東斉藤崇,486(+6)
7,3,3,アールフォルス,牝4,55.0,幸,2:03.7,クビ,4,8.1,36.6,栗東橋口,456(-4)
8,7,10,ダノンティアラ,牝4,52.0,▲佐々木,2:03.9,1.1/4,7,10.3,37.6,美浦大竹,442(-8)
9,8,12,フェブサンカラ,牝4,55.0,富田,2:04.0,クビ,10,81.9,36.7,栗東川村,404(0)
10,5,5,サツキハピネス,牝5,55.0,☆角田和,2:04.2,1.1/4,8,23.2,36.7,栗東寺島,458(+2)
11,5,6,クオンタム,牝5,56.0,勝浦,2:04.5,2,11,120.7,37.3,美浦村田,456(+2)
12,7,9,ジェラペッシュ,牝6,54.0,△小林凌,2:05.0,3,12,154.2,38.7,美浦南田,452(0)
