馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロダブシ,牡3,横山典,栗東・松永幹,差し,100.8,12,8,3歳1勝クラス,38.9,456(+8),京都,125,中17週,Y,,3,ジャスタウェイ,キングカメハメハ,,
2,1,セブンスストリート,牡4,永島,栗東・高橋康,差し,17.2,6,4,4歳以上1勝クラス,37.6,446(0),京都,28,中3週,Y,,2,リオンディーズ,アグネスタキオン,,
3,2,ダズリングダンス,セ4,団野,栗東・小椋,逃げ,12.2,4,1,モクレン賞,38.9,486(-1),園田,79,中10週,,,0,タイセイレジェンド,アドマイヤマックス,,
4,2,ウォーターハウス,牡4,吉村,栗東・高野,逃げ,28.1,7,5,4歳以上1勝クラス,38.7,480(+2),京都,55,中7週,Y,,3,ロードカナロア,ディープインパクト,,B
5,3,リューデスハイム,牡3,池添,栗東・牧田,先行,2.3,1,4,3歳1勝クラス,37.2,508(+6),京都,63,中8週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,,
6,3,キングオブフジ,牡3,角田和,栗東・角田,差し,69.7,10,15,3歳1勝クラス,39.1,488(+2),京都,41,中5週,Y,,3,ヘニーヒューズ,キングヘイロー,,
7,4,ポルポラジール,牡3,岩田望,栗東・新谷,,3.3,2,7,3歳以上1勝クラス,40.4,510(+4),京都,20,中2週,Y,,3,シニスターミニスター,ルーラーシップ,,
8,4,タイトニット,牡4,小沢,栗東・今野,差し,58.4,9,5,3歳以上1勝クラス,37.9,542(0),京都,13,中1週,Y,,1,キズナ,シンボリクリスエス,,B
9,5,レッドリベルタ,牡3,田口,栗東・庄野,差し,32.0,8,6,3歳1勝クラス,37.8,446(+4),阪神,97,中13週,Y,,3,リアルスティール,キングカメハメハ,,
10,5,ウインアラジン,牡5,Ｍデム,栗東・高橋一,差し,249.5,15,16,3歳以上1勝クラス,40.0,494(-6),京都,14,中1週,Y,,3,コパノリッキー,アフリート,,
11,6,ペロ,牡3,長岡,栗東・橋口,先行,87.5,11,10,3歳以上1勝クラス,39.5,496(0),京都,14,中1週,Y,,3,シルバーステート,Red Ransom,,B
12,6,ケイアイアルタイル,牡3,松山,栗東・梅田,先行,14.6,5,1,3歳未勝利,38.4,522(+6),小倉,132,中18週,Y,,3,ニューイヤーズデイ,Leroidesanimaux,,
13,7,エアサンサーラ,牡3,坂井,栗東・辻野,差し,5.6,3,1,3歳未勝利,38.4,592(+8),阪神,112,中15週,Y,,2,Nyquist,Medaglia d'Oro,,
14,7,ヒロピアーナ,牡4,中井,栗東・川村,差し,423.6,16,11,3歳以上1勝クラス,39.3,538(+4),京都,14,中1週,Y,,1,リアルインパクト,エンパイアメーカー,,
15,8,サンライズスコール,牡5,西塚,栗東・石坂,差し,135.8,13,13,4歳以上1勝クラス,38.6,458(-2),阪神,98,中13週,Y,,3,ザファクター,サンデーサイレンス,,
16,8,ハットリ,牡4,松若,栗東・吉村,逃げ,206.7,14,13,4歳以上1勝クラス,34.2,514(+4),京都,63,中8週,Y,,2,リアルスティール,シンボリクリスエス,,
