馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルアズーロ,牡3,津村,美浦・鹿戸,先行,2.5,2,2,3歳未勝利,35.1,458(-2),東京,28,中3週,Y,,3,ダノンバラード,キングカメハメハ,,
2,2,スペードギニー,牡3,戸崎圭,美浦・武井,,2.4,1,5,3歳未勝利,34.0,466(-2),東京,169,中23週,Y,,3,リオンディーズ,ディープインパクト,,
3,3,ノブノリオウ,牡3,今村,美浦・久保田,差し,62.0,9,9,3歳未勝利,35.4,450(+18),福島,92,中12週,Y,,2,サトノダイヤモンド,ロードカナロア,,
4,3,ヴィアトル,牝3,石川,美浦・上原佑,先行,9.1,3,5,3歳未勝利,36.2,418(-6),福島,22,中2週,Y,,3,サトノアラジン,Victory Note,,B
5,4,バークテソーロ,牡3,武藤,美浦・稲垣,追込,181.9,13,15,3歳未勝利,38.8,442(+12),新潟,78,中10週,Y,,2,オルフェーヴル,Mizzen Mast,,
6,4,ワウワウワウ,牡3,木幡巧,美浦・牧,先行,20.2,6,6,3歳未勝利,39.0,496(0),函館,14,中1週,Y,,3,サトノアラジン,Street Cry,,
7,5,ウインバーテックス,牡3,菊沢,美浦・清水英,差し,10.3,4,5,3歳未勝利,35.8,456(-4),東京,28,中3週,Y,,3,ウインブライト,シンボリクリスエス,,
8,5,スノーリン,牡3,,美浦・西田,追込,47.4,7,8,3歳未勝利,37.2,466(-2),福島,14,中1週,Y,,3,ノヴェリスト,ハーツクライ,,
9,6,セージブラッシュ,牡3,柴田大,美浦・畠山,差し,79.6,10,11,3歳未勝利,39.4,480(+6),中山,126,中17週,Y,,3,シルバーステート,キングカメハメハ,,
10,6,ルラクソント,牡3,石神道,美浦・中川,先行,113.6,12,10,3歳未勝利,39.2,484(+4),中山,183,中25週,Y,Y,3,Protectionist,Iffraaj,,
11,7,ウインエンデバー,牡3,長岡,栗東・吉田,差し,97.6,11,7,名古屋CC,40.0,456(-7),名古屋,10,連闘,,,1,マクフィ,クロフネ,,
12,7,ハンクスター,牡3,木幡育,美浦・松永康,先行,52.1,8,9,3歳未勝利,40.8,480(-2),福島,15,中1週,Y,,3,モズアスコット,フレンチデピュティ,,
13,8,クリノフローレンス,牝3,佐藤,美浦・南田,差し,219.9,14,6,ジュライフ,40.1,440(-8),川崎,12,中1週,,,2,アドミラブル,プリサイスエンド,,
14,8,ポタリング,セ3,江田照,美浦・武藤,差し,10.5,5,5,3歳未勝利,35.7,426(-4),東京,29,中3週,Y,,3,ノーブルミッション,ディープインパクト,,
