券種,組み合わせ,配当,人気
単勝,8,160,1
複勝,8,110,1
複勝,6,190,4
複勝,3,140,2
枠連,3-4,670,4
馬連,6-8,770,3
ワイド,6-8,310,2
ワイド,3-8,180,1
ワイド,3-6,610,7
馬単,8-6,940,3
3連複,3-6-8,890,2
3連単,8-6-3,3160,6
