着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ヴァリスマリネリス,牝2,55.0,横山武,1:49.6,,2,3.4,34.2,美浦中舘,426(0)
2,7,14,ミナヅキ,牡2,56.0,原,1:49.7,1,10,72.9,33.3,美浦清水英,454(0)
3,7,13,レダアトミカ,牝2,55.0,津村,1:49.8,クビ,1,3.1,33.7,美浦上原佑,480(0)
4,8,15,ヒロイックヴァース,牡2,56.0,浜中,1:49.9,1/2,7,17.9,34.1,美浦浅利,488(0)
5,1,1,グランアルト,牡2,56.0,丸田,1:50.1,1.1/2,4,8.2,34.1,美浦斎藤誠,512(0)
6,1,2,プレイメイカー,牝2,55.0,菅原明,1:50.1,クビ,3,6.0,34.3,美浦栗田,466(0)
7,4,7,スクイーズアウト,牡2,56.0,泉谷楓,1:50.1,クビ,11,79.5,34.7,美浦黒岩,496(0)
8,5,10,テイクオンミー,牡2,56.0,柴田善,1:50.4,1.3/4,6,15.8,35.2,美浦水野,496(0)
9,2,3,ヴァーティゴー,牝2,55.0,石川,1:50.7,1.3/4,8,18.6,35.3,栗東西園翔,446(0)
10,6,11,トーセンマジェスタ,牡2,56.0,内田博,1:50.8,1,9,71.3,34.4,美浦池上,490(0)
11,2,4,フキョウワオン,牡2,56.0,石橋脩,1:51.1,1.3/4,14,108.6,33.4,美浦勢司,462(0)
12,5,9,ウインスターリング,牡2,56.0,松岡,1:51.4,2,5,10.6,36.2,美浦畠山,476(0)
13,8,16,トランセンコ,牝2,52.0,▲遠藤,1:51.5,クビ,16,208.2,34.7,美浦松永康,454(0)
14,3,6,シーサンタナ,牡2,54.0,△長浜,1:52.5,6,13,97.6,34.4,美浦手塚久,426(0)
15,6,12,ペイシャロッチ,牝2,55.0,柴田大,1:52.8,1.3/4,15,147.9,35.9,美浦粕谷,476(0)
16,4,8,ゲンパチミスティ,牝2,55.0,大野,1:55.0,大,12,87.8,36.8,美浦西田,474(0)
