着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ヴォランテ,牡4,54.0,★古川奈,2:32.7,,7,33.3,37.5,栗東羽月,454(-2)
2,3,3,ヒットアンドロール,牡3,53.0,▲石田,2:32.9,1,9,48.9,38.2,美浦宗像,442(0)
3,6,8,アマートカヴァロ,牡4,56.0,△高杉,2:33.3,2.1/2,8,47.9,38.3,栗東笹田,476(-11)
4,8,11,マルチライセンス,セ3,56.0,丸山,2:34.2,5,5,13.0,39.5,美浦高柳瑞,456(+8)
5,7,10,コンテソレーラ,牝3,51.0,▲長浜,2:34.3,1/2,2,2.9,38.7,美浦手塚,480(0)
6,4,4,リアンクトワ,牝3,51.0,▲柴田裕,2:34.3,ハナ,3,8.1,38.9,栗東辻野,448(-2)
7,2,2,ダンツドール,牝3,54.0,丹内,2:34.7,2,1,2.1,39.9,栗東四位,468(-6)
8,5,6,テトラード,牡3,55.0,☆小沢,2:34.8,1/2,6,32.3,39.6,栗東坂口,460(-4)
9,7,9,ジーティージン,牡3,52.0,★河原田,2:34.8,クビ,12,325.7,39.2,美浦石栗,476(-10)
10,6,7,ウインメラナイト,牡3,56.0,菊沢,2:35.1,1.3/4,4,9.0,39.6,栗東寺島,492(+6)
11,1,1,リオンエトワール,セ4,58.0,丸田,2:35.3,1.1/4,10,81.1,39.5,美浦堀内,428(-18)
12,5,5,フィッツジェラルド,牡3,56.0,石橋脩,2:35.5,1.1/4,11,89.8,40.4,美浦新開,532(-6)
