着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,チュウワメロディー,牡3,57.0,松若,1:07.9,,1,3.3,33.1,栗東小崎,464(+2)
2,6,11,アンガーザガール,牝3,55.0,西村淳,1:07.9,アタマ,3,4.5,33.0,栗東東田,456(-4)
3,2,4,スイートポメロ,牝3,55.0,川須,1:08.2,1.3/4,8,26.2,33.6,栗東森田,386(-2)
4,5,9,グレンセロース,牝3,55.0,吉村,1:08.2,クビ,4,6.4,33.1,栗東池添,432(-6)
5,3,6,ボールドペイト,牡3,57.0,中井,1:08.3,クビ,14,117.5,33.4,栗東千田,512(-10)
6,1,2,ヒャクギマル,牡3,57.0,国分優,1:08.3,クビ,13,106.1,33.1,栗東坂口,480(-2)
7,5,10,ダノンステート,牡3,57.0,角田和,1:08.4,クビ,2,4.1,33.0,栗東千田,482(+6)
8,7,13,レジーナテンペスタ,牝3,52.0,▲森田,1:08.7,2,7,17.2,33.4,栗東前川,476(0)
9,7,15,マカホウ,牡3,56.0,☆田山,1:08.8,1/2,9,32.5,33.2,栗東田中克,508(+16)
10,3,5,サンジルダール,牝3,53.0,◇今村,1:09.0,1.1/4,12,93.0,33.2,栗東牧浦,434(+18)
11,4,8,エコロガルダ,牡3,55.0,△柴田裕,1:09.0,クビ,17,282.8,33.2,栗東大久保,466(+2)
12,7,14,ハナイロマヒナ,牝3,52.0,▲川端,1:09.0,ハナ,16,218.1,33.9,栗東高橋亮,386(-6)
13,4,7,ルージュルガーノ,牝3,55.0,幸,1:09.1,アタマ,5,13.7,34.4,栗東昆,442(-4)
14,8,18,ロンポワン,牝3,55.0,菱田,1:09.3,1.1/4,10,47.7,33.4,栗東辻野,440(+4)
15,8,16,マテンロウノア,牡3,57.0,太宰,1:09.6,2,15,175.7,33.0,栗東坂口,416(+12)
16,8,17,フェブリノ,牝3,55.0,田口,1:09.8,1,6,17.1,34.5,栗東加藤公,404(+2)
17,1,1,パラフローラ,牝3,55.0,Mデム,1:10.4,4,11,79.0,34.1,栗東今野,422(-2)
除外,2,3,オラロア,牡3,57.0,国分恭,,,,,,栗東西園翔,532(+4)
