馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウサザナミ,牝3,太宰,栗東・本田,差し,108.1,13,13,3歳未勝利,43.9,484(+6),新潟,14,中1週,Y,,3,マジェスティックウォリアー,リオンディーズ,,
2,1,ソルアモール,牝3,荻野琢,栗東・宮本,差し,86.4,11,13,3歳未勝利,40.2,464(+4),小倉,99,中13週,Y,,2,ドレフォン,スペシャルウィーク,,
3,2,ジョーマゴス,牝3,松若,栗東・中竹,追込,204.7,15,7,関ヶ原宿特,40.7,434(+3),笠松,67,中9週,,,1,タリスマニック,タニノギムレット,,
4,2,プリュイドール,牝3,鮫島駿,栗東・矢作,差し,16.4,5,8,3歳未勝利,40.4,458(-2),京都,112,中15週,Y,,2,オルフェーヴル,Frankel,,
5,3,カイユレ,牝3,角田和,栗東・田中克,追込,69.4,10,14,3歳未勝利,35.9,414(-8),阪神,35,中4週,Y,,1,キタサンブラック,Street Cry,,
6,3,セントピュアベース,牝3,酒井,栗東・藤野,差し,28.4,7,8,3歳未勝利,39.1,414(+2),京都,21,中2週,Y,,2,クリソベリル,スパイキュール,,
7,4,マクノス,牝3,田口,栗東・鈴木孝,差し,13.5,4,4,3歳未勝利,39.3,420(0),阪神,43,中5週,Y,,3,マクフィ,ゴールドアリュール,,
8,4,アリディプラチノ,牝3,国分優,栗東・畑端,,29.4,8,8,3歳未勝利,39.3,424(+2),新潟,22,中2週,Y,,3,ホークビル,ゴールドアリュール,,
9,5,レイナサンライズ,牝3,藤懸,栗東・平田,追込,103.6,12,8,3歳未勝利,39.3,444(-4),京都,98,中13週,Y,,2,ゴールドドリーム,エンパイアメーカー,,
10,5,メイプルキュート,牝3,秋山稔,栗東・北出,先行,18.3,6,7,3歳未勝利,35.7,430(+10),中京,64,中8週,Y,,2,ゴールドシップ,カネヒキリ,,
11,6,フィデリス,牝3,北村友,栗東・坂口,先行,2.1,1,2,3歳未勝利,37.7,476(+8),阪神,64,中8週,Y,,3,オルフェーヴル,Candy Ride,,
13,7,ブラッドムーン,牝3,田山,栗東・宮本,差し,8.8,3,7,3歳未勝利,41.0,448(+4),新潟,22,中2週,Y,,3,シニスターミニスター,マンハッタンカフェ,,
14,7,エアリアルグレース,牝3,川又,栗東・吉村,差し,148.2,14,13,3歳未勝利,35.5,470(0),京都,15,中1週,Y,,3,コントレイル,Astrology,,
15,8,ディアデムドール,牝3,吉田隼,栗東・今野,先行,32.8,9,13,3歳未勝利,37.3,498(+6),福島,43,中5週,Y,,1,サートゥルナーリア,オルフェーヴル,,
16,8,オヤツノジカン,牝3,,栗東・高橋忠,差し,3.1,2,3,3歳未勝利,38.4,430(0),京都,21,中2週,Y,,3,ニューイヤーズデイ,オルフェーヴル,,
