馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンオニキス,牝3,団野,栗東・渡辺,,34.6,8,,,,418(0),,,,,,,タリスマニック,エイシンワシントン,,
2,1,グレナマディー,牝3,丸山,美浦・田島,,37.8,9,,,,416(0),,,,,,,キンシャサノキセキ,フサイチコンコルド,,
3,2,レッドゲート,牝3,河原田,栗東・石坂,,87.9,14,,,,414(0),,,,,,,オルフェーヴル,クロフネ,,
4,2,アリーバ,牝3,北村友,栗東・田中克,,26.0,7,,,,430(0),,,,,,,リアルスティール,Zoffany,,
5,3,ヤマニンモルフォ,牝3,江田照,美浦・村田,,216.5,16,,,,458(0),,,,,,,ディープブリランテ,エアジハード,,
6,3,ボンジーア,牝3,中井,栗東・茶木,,369.8,18,,,,428(0),,,,,,,マクフィ,トワイニング,,
7,4,マコトジャーベ,牝3,横山典,栗東・昆,,16.8,6,,,,468(0),,,,,,,ビッグアーサー,ジャングルポケット,,
8,4,レジーナデッラネラ,牝3,国分恭,美浦・矢野,先行,7.1,3,5,3歳未勝利,34.2,414(+4),東京,28,中3週,Y,,2,キタサンブラック,ダイワメジャー,,
9,5,コワン,牝3,西塚,栗東・吉岡,,61.0,12,,,,404(0),,,,,,,サトノクラウン,エンパイアメーカー,,
10,5,クイーンカナロア,牝3,高杉,栗東・藤岡,差し,14.0,5,5,3歳未勝利,34.9,436(+8),小倉,20,中2週,Y,,3,ロードカナロア,デュランダル,,
11,6,タガノアミカル,牝3,田中健,栗東・荒川,先行,51.0,10,4,3歳未勝利,37.2,452(-4),小倉,13,中1週,Y,,3,サトノクラウン,フジキセキ,,
12,6,ノレッジギフト,牝3,斎藤,栗東・奥村豊,,243.6,17,,,,448(0),,,,,,,ビッグアーサー,オルフェーヴル,,
13,7,メリージェーン,牝3,木幡育,美浦・鹿戸,差し,5.4,2,2,3歳未勝利,34.3,476(-2),東京,28,中3週,Y,,3,ドゥラメンテ,Country Reel,,
14,7,ジャヴァネ,牝3,水沼,美浦・加藤和,,189.1,15,,,,414(0),,,,,,,トーセンラー,デインヒル,,
15,7,ラブリーアーニャ,牝3,永島,栗東・石坂,,52.4,11,,,,430(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,
16,8,シアター,牝3,藤岡康,栗東・茶木,先行,1.9,1,2,3歳未勝利,35.6,440(+2),小倉,13,中1週,Y,,3,リアルスティール,キングカメハメハ,,
17,8,エガオニナッテ,牝3,小沢,栗東・高橋康,差し,9.6,4,4,2歳未勝利,35.7,452(+14),阪神,174,中24週,Y,,2,トーホウジャッカル,Power,,
18,8,ナムラアニカ,牝3,吉田隼,栗東・鈴木孝,,81.9,13,,,,436(0),,,,,,,アルアイン,クロフネ,,
