着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,レッドルイナール,牡2,56.0,ルメー,1:39.6,,1,2.6,37.2,美浦加藤征,490(0)
2,6,12,アンエクスプロード,牡2,56.0,団野,1:39.9,1.3/4,7,20.1,37.3,美浦池上,508(0)
3,8,16,サルタール,牡2,56.0,角田和,1:40.5,4,2,4.4,38.8,栗東小崎,518(0)
4,3,6,ファミーユウルーズ,牡2,56.0,鮫島駿,1:40.6,クビ,11,46.0,38.3,美浦武藤,534(0)
5,1,2,ルシード,牡2,56.0,野中,1:40.7,クビ,14,105.4,39.3,美浦田島,504(0)
6,7,14,ドラゴンラック,牡2,56.0,津村,1:40.8,1,13,75.8,37.9,美浦相沢,448(0)
7,7,13,マッハレイジング,牡2,56.0,石川,1:41.0,1.1/4,4,10.6,39.5,栗東小崎,474(0)
8,5,10,ロミヒ,牝2,55.0,松山弘,1:41.1,アタマ,3,4.4,39.3,美浦伊藤圭,496(0)
9,5,9,ノーブルシーズン,牡2,56.0,北村宏,1:41.2,1/2,6,17.7,39.5,美浦久保田,480(0)
10,6,11,オビドス,牡2,56.0,吉田豊,1:41.5,2,5,14.2,39.4,美浦高橋文,470(0)
11,4,7,エクメノポリス,牡2,56.0,丸田,1:41.7,3/4,8,32.8,37.9,美浦清水英,474(0)
12,4,8,タガノキャロル,牝2,55.0,横山武,1:41.9,1.1/2,9,35.8,39.8,栗東高橋一,450(0)
13,8,15,スパーブケン,牡2,56.0,武藤,1:42.3,2.1/2,12,56.6,40.6,美浦水野,524(0)
14,1,1,ユイノクニマレ,牡2,56.0,木幡初,1:42.4,1/2,16,195.2,40.4,美浦深山,424(0)
15,2,3,ベアイミュニティ,牡2,53.0,▲佐藤,1:43.0,3.1/2,15,182.5,40.1,美浦杉浦,476(0)
16,3,5,シリウスライト,牡2,56.0,藤岡佑,1:46.7,大,10,42.5,42.6,美浦和田郎,454(0)
