着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ヒッグスボソン,牡3,55.0,◇永島,1:12.2,,9,20.3,35.7,栗東高橋忠,420(0)
2,4,8,ユウトザイシン,牡3,57.0,藤懸,1:12.6,2,13,151.4,36.5,栗東千田,510(+18)
3,5,9,シャインゴーツ,牡3,55.0,◇今村,1:12.9,2,7,14.2,37.3,栗東北出,446(-2)
4,8,15,イッタレイッタレ,セ3,54.0,▲森田,1:12.9,ハナ,10,22.8,37.1,栗東寺島,470(-14)
5,2,4,エバイダンス,牝3,54.0,☆田山,1:13.4,3,1,2.9,38.2,栗東鈴木孝,460(0)
6,7,14,マクアケ,牡3,57.0,松若,1:13.4,ハナ,3,7.8,37.5,栗東杉山佳,498(+6)
7,8,16,ヤマニンコルザ,牝3,55.0,吉村,1:13.5,クビ,5,9.7,38.1,栗東長谷川,440(-4)
8,6,11,ファイアプレイス,牝3,55.0,西村淳,1:13.8,2,4,9.4,38.9,栗東小林,426(0)
9,6,12,イットガール,牝3,55.0,中井,1:14.3,3,15,173.3,36.7,栗東矢作,486(-10)
10,5,10,フルドフォルク,牡3,57.0,加藤,1:14.4,クビ,14,169.5,38.9,栗東庄野,476(-4)
11,7,13,アルミラージ,牝3,55.0,団野,1:14.6,1,6,12.4,39.8,栗東小林,476(+4)
12,3,6,ルナフィオーレ,牝3,55.0,斎藤,1:14.8,1.1/4,8,15.8,40.0,栗東庄野,472(0)
13,1,1,ロードフリューゲル,牡3,57.0,田口,1:16.9,大,11,47.6,41.8,栗東上村,478(+4)
14,1,2,ラッキーラグーン,牡3,57.0,亀田,1:17.0,クビ,12,98.4,38.7,栗東高柳大,502(0)
15,4,7,アスターエポワス,牝3,55.0,角田和,1:17.7,4,2,4.7,41.2,栗東河嶋,476(-2)
16,2,3,スターペスアンナ,牝3,55.0,太宰,1:20.7,大,16,229.5,44.6,栗東石橋,418(-6)
