着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ペプチドドリーム,牡3,57.0,団野,1:47.8,,1,1.9,35.6,美浦松尾,470(+4)
2,7,13,ベルランコントル,牝3,55.0,原,1:48.1,1.1/2,6,19.2,35.7,美浦伊藤大,458(+4)
3,1,2,ラクシオンデクラ,牡3,57.0,菊沢,1:48.3,1.1/2,11,156.3,35.7,美浦尾関,438(+6)
4,2,4,ランウェイミューズ,牝3,55.0,坂井,1:48.5,1.1/4,4,10.8,36.0,美浦竹内,388(-2)
5,7,14,シャルムグリーン,牡3,57.0,津村,1:48.6,クビ,2,4.6,35.8,美浦相沢,474(-12)
6,2,3,カタカムナ,牝3,55.0,木幡巧,1:48.6,クビ,13,313.5,35.7,美浦蛯名利,428(0)
7,8,16,ブラーヴジャン,牡3,57.0,田辺,1:48.6,クビ,5,10.9,35.0,美浦和田勇,422(-8)
8,3,6,グランマエストロ,牡3,57.0,戸崎圭,1:48.7,クビ,3,5.5,36.1,美浦木村,500(+4)
9,5,10,レッドフリーマン,牡3,57.0,荻野極,1:48.7,クビ,9,88.8,36.4,美浦大竹,460(-10)
10,3,5,ルージュラベル,牝3,52.0,▲佐藤,1:49.0,2,10,140.4,35.9,美浦鹿戸,424(-2)
11,5,9,シルバーゴールド,牝3,55.0,吉田豊,1:49.3,1.1/2,7,22.5,36.4,美浦戸田,434(-4)
12,6,11,カキュウ,牝3,55.0,小崎,1:49.8,3,16,699.7,37.1,美浦佐藤吉,430(-2)
13,1,1,アロハオエ,牝3,55.0,江田照,1:50.2,2.1/2,14,412.6,37.0,美浦中川,438(0)
14,6,12,ルアグロール,セ3,57.0,小林脩,1:50.4,1,12,188.9,37.2,美浦嘉藤,462(+12)
15,8,15,ボールドフロント,牡3,54.0,▲石田,1:51.4,6,15,442.3,38.3,美浦尾形,462(+28)
16,4,7,チャチャット,牝3,55.0,横山典,1:51.6,1.1/2,8,63.0,37.5,美浦柄崎,404(-8)
