馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サクハル,牡5,長岡,栗東・今野,差し,51.7,9,8,,36.4,498(0),京都,76,中10週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
2,2,タカラマドンナ B,牝5,鷲頭,栗東・杉山佳,先行,115.5,11,6,’24メト,37.6,470(+3),大井,114,中15週,,,2,ハーツクライ,Seeking the Gold,
3,3,ロイヤルソウル,牝5,木幡初,美浦・竹内,差し,47.7,8,7,,36.3,468(-8),新潟,28,中3週,Y,,3,ホッコータルマエ,ハーツクライ,
4,4,アネモス,牝4,秋山稔,栗東・北出,差し,93.9,10,10,,35.4,494(-10),小倉,56,中7週,Y,,3,ビッグアーサー,ダンスインザダーク,
5,5,サウスジェラート,牝6,横山典,美浦・伊坂,差し,42.7,7,10,,36.6,484(-2),新潟,13,中1週,Y,,3,サウスヴィグラス,マンハッタンカフェ,
6,6,スターターン,牡3,坂井,栗東・坂口,先行,1.6,1,1,3歳以上1勝クラス,36.5,476(-2),中京,13,中1週,Y,,3,グレーターロンドン,スニッツェル,
7,6,カナウ B,牡4,西村淳,栗東・杉山晴,先行,5.3,2,3,,36.8,536(-4),新潟,28,中3週,Y,,1,リアルスティール,Eltish,
8,7,タカネノハナコサン,牝4,松山,栗東・緒方,,6.4,3,15,,40.3,486(-14),新潟,28,中3週,Y,,3,カレンブラックヒル,デザートキング,
9,7,プレシオーソ,セ7,菱田,栗東・岡田,差し,19.9,5,5,,36.9,478(+4),中京,14,中1週,Y,,3,ブラックタイド,ボストンハーバー,
10,8,オースミメッシーナ,牝5,,栗東・宮本,先行,38.9,6,3,,35.9,456(+8),小倉,202,中28週,Y,Y,3,シニスターミニスター,フジキセキ,
11,8,メイショウホウレン B,牡3,浜中,栗東・安達,,6.9,4,1,3歳1勝クラス,35.7,492(-2),京都,224,中31週,Y,Y,3,エスポワールシチー,Hard Spun,
