馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フリーダムレイン,牡3,佐々木,栗東・高橋一,,5.7,3,3,3歳未勝利,37.3,476(+6),中京,42,中5週,Y,,3,ミッキーアイル,Acatenango,,
2,2,メダルラッシュ,牝4,,美浦・村田,差し,42.7,8,9,3歳以上1勝クラス,40.2,484(-14),中山,14,中1週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
3,3,トゥジュール,牡3,石田,美浦・奥村武,差し,171.2,11,11,3歳未勝利,39.7,454(0),新潟,70,中9週,Y,,1,リアルスティール,Motivator,,
4,4,ザロック,セ3,石神道,美浦・武井,先行,58.5,9,13,3歳以上1勝クラス,38.9,468(-2),中山,13,中1週,Y,,3,コパノリッキー,シンボリクリスエス,,
5,5,エスジースパークル,牝4,横山琉,美浦・鈴木慎,先行,34.7,7,10,3歳以上1勝クラス,40.4,464(+6),福島,84,中11週,Y,,3,パイロ,ダイワメジャー,,
6,6,ブラックリバー,牝3,秋山稔,栗東・杉山佳,差し,59.7,10,1,細久手宿特,37.5,424(+9),笠松,44,中5週,,,2,バゴ,ハーツクライ,,
7,6,カムランベイ,牡4,長浜,美浦・岩戸,先行,3.3,2,2,3歳以上1勝クラス,38.5,500(+2),中山,34,中4週,Y,,3,タリスマニック,Hard Spun,,
8,7,ヒルノアントラ,セ7,永島,栗東・昆,先行,31.4,6,7,3歳以上1勝クラス,38.0,472(+2),中京,27,中3週,Y,,3,ハーツクライ,スピニングワールド,,B
9,7,ソルアマゾン,牡3,高杉,栗東・小栗,差し,15.2,5,1,3歳未勝利,39.7,460(+4),札幌,69,中9週,Y,,3,リオンディーズ,ダイワメジャー,,
10,8,ハギノインスパイア,牝3,今村,栗東・寺島,先行,11.4,4,4,3歳以上1勝クラス,37.9,428(-8),中京,26,中3週,Y,,3,キズナ,ダイワメジャー,,
11,8,クラウンシエンタ,牡3,菅原明,美浦・水野,差し,1.9,1,2,3歳以上1勝クラス,38.1,490(-4),中山,20,中2週,Y,,3,パイロ,フジキセキ,,
