券種,組み合わせ,配当,人気
単勝,3,610,3
複勝,3,190,3
複勝,8,320,7
複勝,15,130,1
枠連,2-5,1840,9
馬連,3-8,3450,14
ワイド,3-8,920,14
ワイド,3-15,430,4
ワイド,8-15,750,10
馬単,3-8,6500,24
3連複,3-8-15,3240,10
3連単,3-8-15,25820,87
