コーナー,通過順
1コーナー,"4,8(2,3,15)(6,13)(12,11)(5,14)-(7,9)-10=1"
2コーナー,"(*4,8)(3,15)2-(6,13)12(5,11)-(7,14)9-10-1"
3コーナー,"(*8,3,15)(13,12)(2,5)6(9,11)7(14,10)4-1"
4コーナー,"(*8,3)15,12,5(13,6)9(2,7)(14,11)10-1=4"
