馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カイザーメランジェ,牡9,津村,美浦・中野,差し,377.2,18,12,,35.9,486(+6),中山,49,中6週,Y,,3,サクラオリオン,サクラプレジデント,
2,1,リバーラ,牝4,田口,美浦・高柳瑞,,193.2,17,16,,35.2,432(-4),中山,20,中2週,Y,,3,キンシャサノキセキ,Stormy Atlantic,
3,2,ホープフルサイン B,牡8,太宰,美浦・本間,差し,117.1,13,2,,34.1,510(+2),阪神,43,中5週,Y,,3,モンテロッソ,グラスワンダー,
4,2,ルガル,牡4,西村淳,栗東・杉山晴,先行,3.3,2,2,,33.3,522(+10),京都,63,中8週,Y,,3,ドゥラメンテ,New Approach,
5,3,エターナルタイム,牝5,ルメー,美浦・中川,先行,5.3,3,6,,35.0,490(+10),東京,99,中13週,Y,,3,ロードカナロア,ハーツクライ,
6,3,サトノラムセス,牡6,池添,栗東・橋口,差し,192.8,16,4,,34.4,484(+2),京都,15,中1週,Y,,3,ルーラーシップ,ディープインパクト,
7,4,ジューンオレンジ,牝4,横山和,栗東・長谷川,先行,21.7,6,1,,33.5,468(+16),東京,106,中14週,Y,,3,ジャスタウェイ,シンボリクリスエス,
8,4,ディヴィナシオン,牡7,古川吉,栗東・森秀,追込,151.9,15,7,,33.6,484(+8),中山,20,中2週,Y,,3,ヴィクトワールピサ,ストリートセンス,
9,5,サンライズロナウド,牡5,横山典,栗東・安田隆,差し,30.0,8,1,,34.4,478(+2),京都,21,中2週,Y,,3,ハービンジャー,アドマイヤベガ,
10,5,カワキタレブリー,牡5,岩田康,栗東・杉山佳,差し,128.6,14,10,,34.3,444(0),京都,15,中1週,Y,,3,ドレフォン,ディープインパクト,
11,6,サンライズオネスト,牡7,和田竜,栗東・河内,差し,93.7,12,5,,34.0,486(+6),中山,20,中2週,Y,,3,ダイワメジャー,ジャングルポケット,
12,6,メイショウソラフネ,牡5,角田河,栗東・石橋,先行,27.8,7,2,,34.3,446(-2),京都,15,中1週,Y,,3,モーリス,マンハッタンカフェ,
13,7,アグリ,牡5,坂井,栗東・安田隆,差し,2.9,1,3,,34.1,496(-4),阪神,36,中4週,Y,,3,カラヴァッジオ,War Front,
14,7,テイエムスパーダ,牝5,富田,栗東・木原,,37.2,10,14,,35.8,502(+6),中山,119,中16週,Y,,3,レッドスパーダ,アドマイヤコジーン,
15,7,バースクライ,牝4,岩田望,栗東・千田,差し,9.3,4,1,,33.7,490(+8),中山,56,中7週,Y,,3,ハーツクライ,Dubawi,
16,8,トゥラヴェスーラ,牡9,永島,栗東・高橋康,差し,33.4,9,4,,32.9,494(+8),京都,63,中8週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
17,8,オタルエバー,牡5,松山,栗東・中竹,先行,11.4,5,1,,33.6,494(+4),中山,56,中7週,Y,,3,リオンディーズ,Redoute's Choice,
18,8,ショウナンハクラク,牡5,浜中,栗東・松下,差し,70.0,11,7,,34.2,480(+4),京都,15,中1週,Y,,3,Frankel,ディープインパクト,
