馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ステルナティーア,牝4,北村宏,美浦・木村,差し,19.5,7,6,,33.2,450(0),東京,28,中3週,Y,,3,ロードカナロア,ファルブラヴ,
2,2,ベストクィーン,牝7,藤田菜,美浦・南田,差し,177.7,11,4,,35.0,436(+10),東京,14,中1週,Y,,3,スクリーンヒーロー,トウカイテイオー,
3,3,ミスヨコハマ,牝3,石川,美浦・斎藤誠,差し,9.5,4,13,,36.0,462(+6),中山,70,中9週,Y,,3,カレンブラックヒル,Blame,
4,4,レフトゥバーズ,牝5,ルメー,美浦・萩原,差し,2.9,2,3,,32.9,438(-6),東京,28,中3週,Y,,3,ディープインパクト,Tapit,
5,4,トーカイキング,牡5,川又,栗東・茶木,差し,382.3,13,10,,35.1,464(-16),阪神,84,中11週,Y,,3,ヴィクトワールピサ,トウカイテイオー,
6,5,シャドウフューリー,牡3,Ｍデム,栗東・杉山晴,,2.7,1,1,3歳1勝クラス,33.2,470(+4),東京,21,中2週,Y,,3,イスラボニータ,Pleasantly Perfect,
7,5,ヴェールアンレーヴ,牝4,戸崎圭,美浦・宮田,差し,5.7,3,1,4歳以上1勝クラス,34.7,444(0),東京,41,中5週,Y,,3,リオンディーズ,ディープインパクト,
8,6,カフェサンドリヨン,牝6,永野,美浦・古賀,先行,30.5,9,,,,498(-4),東京,118,中16週,Y,,3,ロードカナロア,マンハッタンカフェ,
9,6,コズミックフロスト,牝4,三浦,美浦・高柳瑞,差し,13.9,5,5,4歳以上2勝クラス,33.2,460(+4),東京,118,中16週,Y,,3,アメリカンペイトリオット,Doyen,
10,7,アラクレ,牝4,柴田大,美浦・清水英,先行,79.3,10,1,3歳以上1勝クラス,35.8,448(+4),東京,14,中1週,Y,,3,アドマイヤマックス,スターリングローズ,
11,7,デュガ,牡4,菅原明,栗東・森秀,差し,30.4,8,11,3歳以上2勝クラス,33.6,498(-2),阪神,195,中27週,Y,Y,3,Practical Joke,Canadian Frontier,
12,8,サヴァイヴ,牡6,石橋脩,栗東・清水久,先行,189.2,12,11,,37.5,474(-4),東京,13,中1週,Y,,3,キンシャサノキセキ,Galileo,
13,8,アンクロワ,牝4,津村,美浦・伊坂,差し,17.3,6,10,,34.2,430(-8),福島,55,中7週,Y,,3,モーリス,ディープインパクト,
