馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロマンスライト,牝3,石田,美浦・宗像,差し,55.7,7,14,2歳未勝利,35.3,452(0),中山,126,中17週,Y,,3,キンシャサノキセキ,ルーラーシップ,,
2,1,ミライハーモニー,牝3,河原田,栗東・鈴木孝,先行,4.5,2,2,2歳新馬,35.1,406(+12),小倉,238,中33週,Y,Y,1,タリスマニック,ディープインパクト,,
3,2,レザンクレール,牝3,吉田隼,栗東・西村,,11.0,4,,,,420(0),,,,,,,キズナ,アルデバランII,,
4,2,ブルボンクイーン,牝3,角田和,栗東・角田,,1.6,1,2,3歳未勝利,35.0,466(-4),中京,21,中2週,Y,,3,キズナ,ボストンハーバー,,B
5,3,ニードルフェルト,牝3,佐藤,美浦・杉浦,,62.6,8,,,,424(0),,,,,,,ファインニードル,ロードカナロア,,
6,3,ライズタイガ,牡3,小沢,美浦・小野,先行,12.3,5,,,,458(-8),阪神,118,中16週,Y,,2,グレーターロンドン,ノボジャック,,
7,4,ポチョラーダ,牝3,荻野極,美浦・大和田,差し,319.0,14,12,2歳未勝利,41.4,496(-8),中山,112,中15週,Y,,2,ブラックタイド,クロフネ,,B
8,4,ポカポカタイム,牝3,秋山稔,美浦・伊坂,,128.6,11,14,2歳未勝利,36.6,416(0),中京,111,中15週,Y,,3,エイシンフラッシュ,キャプテンスティーヴ,,
9,5,ハッピーベル,牝3,柴田裕,栗東・茶木,,249.1,12,,,,414(0),,,,,,,バンドワゴン,ワークフォース,,
10,5,コスモホライズン,牡3,丹内,美浦・宗像,先行,8.5,3,11,2歳未勝利,37.5,468(+8),新潟,216,中30週,Y,Y,2,ビッグアーサー,トウカイテイオー,,
11,6,ブレッザマリーナ,牝3,原田和,美浦・栗田,,288.9,13,,,,460(0),,,,,,,イスラボニータ,フレンチデピュティ,,
12,6,ティキー,牝3,嶋田,美浦・奥平,差し,112.5,9,14,2歳未勝利,35.4,416(+8),中京,118,中16週,Y,,3,ロゴタイプ,ハーツクライ,,
13,7,ネイルンノ,牡3,杉原,美浦・尾関,差し,18.6,6,4,3歳未勝利,38.4,454(0),中山,20,中2週,Y,,3,ファインニードル,メイショウボーラー,,
14,7,アルニャート,牝3,大江比,美浦・松永康,差し,460.8,16,14,2歳未勝利,37.9,460(-14),福島,147,中20週,Y,,1,ファインニードル,シンボリクリスエス,,
15,8,タニセンラッキー,牡3,高杉,美浦・加藤士,先行,355.2,15,9,2歳未勝利,42.0,480(+2),中山,112,中15週,Y,,3,カリフォルニアクローム,ヨハネスブルグ,,B
16,8,ロジスクリーン,牝3,永野,美浦・新開,差し,122.3,10,10,2歳新馬,34.7,402(-2),東京,133,中18週,Y,,1,モーリス,キングカメハメハ,,
