券種,組み合わせ,配当,人気
単勝,14,2700,10
複勝,14,480,9
複勝,6,130,1
複勝,7,130,2
枠連,4-8,2590,10
馬連,6-14,5660,22
ワイド,6-14,1520,21
ワイド,7-14,1150,14
ワイド,6-7,230,1
馬単,14-6,13900,49
3連複,6-7-14,4180,10
3連単,14-6-7,46100,140
