コーナー,通過順
1コーナー,"6(4,9,13)(11,14)12(1,15)5,2,8(3,10)7"
2コーナー,"6(4,9,13)(11,14)(1,12)15(2,5)-(3,8)10,7"
3コーナー,"6,9,13(4,11,14)(1,2,12)15,5,3,8,10-7"
4コーナー,"6,9,13,4(1,11,14)(2,12)(3,15)5-8,10-7"
