着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,タキノボリ,牡3,57.0,戸崎圭,1:46.8,,2,3.7,37.4,美浦勢司,458(-2)
2,8,15,ソナタン,牡3,57.0,田辺,1:47.0,3/4,1,1.9,37.9,美浦和田勇,456(-8)
3,4,6,エヌマエリシュ,牡3,57.0,荻野極,1:47.5,3.1/2,3,6.8,38.6,美浦上原博,468(+6)
4,7,13,トレインザマインド,セ3,57.0,横山琉,1:47.9,2.1/2,4,8.5,38.3,美浦中舘,544(0)
5,2,3,カフェスカーレット,牝3,55.0,大野,1:48.9,6,5,10.4,39.0,美浦古賀,460(-10)
6,4,7,フラッシュタイム,牡3,54.0,▲石田,1:49.3,2.1/2,9,105.4,39.0,美浦佐藤吉,516(-6)
7,5,9,ショージージョ,セ3,57.0,武藤,1:49.5,1.1/2,8,69.7,39.9,美浦小笠,516(+6)
8,7,12,サバイバルナイン,牝3,55.0,柴田大,1:49.6,1/2,15,323.5,39.4,美浦和田雄,476(-2)
9,6,11,ヒロノビックバン,牡3,55.0,◇今村,1:49.8,1,11,194.1,38.8,美浦蛯名利,424(+6)
10,2,2,グランスターオー,牡3,57.0,杉原,1:50.0,1.1/4,10,151.0,39.5,美浦加藤和,496(+1)
11,5,8,グラスダイヤモンド,牡3,57.0,木幡巧,1:50.1,1/2,13,248.7,40.8,美浦的場,490(-4)
12,8,14,ヒタムキ,牝3,55.0,菊沢,1:50.3,1.1/4,7,52.5,41.6,美浦鈴木慎,432(-12)
13,1,1,イベンチュアリー,牡3,57.0,内田博,1:52.5,大,12,241.5,40.7,美浦古賀,510(+4)
14,3,5,タイセイグレーター,牡3,57.0,原,1:52.5,クビ,6,25.8,42.5,美浦奥村武,472(+8)
15,3,4,フリューゲルカフェ,牝3,55.0,古川吉,1:52.6,アタマ,14,311.1,40.9,美浦古賀,424(0)
