馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラヴァグロウ,牝6,丸田,美浦・畠山,差し,72.0,11,13,4歳以上2勝クラス,37.5,450(-4),中山,48,中6週,Y,,3,ホッコータルマエ,ロージズインメイ,
2,1,ホウオウフロイト,牡5,杉原,美浦・加藤和,差し,140.5,14,6,4歳以上2勝クラス,36.8,446(-6),中山,48,中6週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,
3,2,ケンキョ,牡6,佐々木,美浦・高橋文,差し,17.9,8,7,,37.0,476(+10),東京,104,中14週,Y,,3,ダノンレジェンド,ブライアンズタイム,
4,2,ヴィクトリーロード B,牡6,菊沢,美浦・畠山,差し,90.1,12,8,4歳以上2勝クラス,36.3,488(+2),中山,69,中9週,Y,,3,ロードカナロア,ハーツクライ,
5,3,バンブトンプロ,牡6,柴田大,美浦・粕谷,差し,452.8,16,13,4歳以上2勝クラス,37.5,500(-6),中山,69,中9週,Y,,3,マクフィ,ナリタトップロード,
6,3,ショウナンハクウン B,牡6,荻野極,美浦・大竹,先行,5.2,3,7,4歳以上2勝クラス,38.0,510(-6),中山,48,中6週,Y,,3,ダイワメジャー,Danehill Dancer,
7,4,カワキタマナレア,牝4,斎藤,栗東・杉山佳,差し,16.6,7,5,4歳以上2勝クラス,35.1,428(+4),京都,27,中3週,Y,,3,ヘニーヒューズ,ディープインパクト,
8,4,ヘルメース,牡5,谷原,美浦・伊藤圭,差し,55.4,10,11,4歳以上2勝クラス,38.2,504(0),中山,48,中6週,Y,,3,ファインニードル,キンシャサノキセキ,
9,5,ロミオボス,牡6,木幡巧,美浦・加藤征,差し,281.6,15,11,3歳以上2勝クラス,36.3,470(-18),中山,84,中11週,Y,,3,ストロングリターン,ヴィクトワールピサ,
10,5,レッドアレグロ B,セ5,ルメー,美浦・木村,先行,5.0,2,6,4歳以上2勝クラス,36.7,462(-6),東京,42,中5週,Y,,3,ロードカナロア,Scat Daddy,
11,6,タイセイピューマ,牡5,石田,美浦・新開,差し,8.3,5,3,4歳以上2勝クラス,36.7,498(+2),中山,56,中7週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
12,6,モリノレッドスター,牝5,横山武,美浦・鈴木伸,先行,9.8,6,6,4歳以上2勝クラス,37.5,482(-6),中山,62,中8週,Y,,3,デクラレーションオブウォー,ファスリエフ,
13,7,ケープアグラス,牝5,伊藤,美浦・金成,差し,91.6,13,12,4歳以上2勝クラス,37.3,476(-2),中山,56,中7週,Y,,3,エスポワールシチー,シンボリクリスエス,
14,7,キョウエイカンフ,牡6,横山和,美浦・勢司,差し,3.7,1,3,4歳以上2勝クラス,35.7,526(0),中山,13,中1週,Y,,3,アジアエクスプレス,キングズベスト,
15,8,サンドブラスト,牡5,丹内,美浦・鈴木慎,,6.0,4,12,,39.7,514(+20),福島,125,中17週,Y,,3,モーニン,アグネスデジタル,
16,8,アルジェンタージョ,牝5,佐藤,美浦・伊藤圭,差し,39.0,9,5,4歳以上2勝クラス,36.6,464(0),中山,13,中1週,Y,,3,レッドファルクス,ゴールドアリュール,
