馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シカゴスティング,牝3,川田,栗東・庄野,先行,2.8,1,3,,34.2,434(+8),札幌,28,中3週,Y,,3,ロゴタイプ,スクリーンヒーロー,
2,1,ミズノコキュウ,牝5,丹内,美浦・水野,先行,15.0,4,3,,35.1,436(+4),札幌,14,中1週,Y,,3,ミッキーアイル,ケイムホーム,
3,2,サウンドクレア,牝5,浜中,栗東・安達,差し,58.4,11,4,,34.2,462(+16),函館,64,中8週,Y,,3,キタサンブラック,アグネスデジタル,
4,2,アサギリ,牝3,永野,美浦・尾形,差し,107.5,14,5,,32.2,436(-4),新潟,14,中1週,Y,,3,マクフィ,ハーツクライ,
5,3,ジョリダム B,牝4,石川倭,栗東・武英,先行,60.5,12,8,,34.4,442(-6),札幌,28,中3週,Y,,3,カレンブラックヒル,ダイナマイトダディ,
6,3,パルプフィクション,牝3,小林勝,栗東・飯田,先行,169.4,15,4,,35.7,436(-8),函館,42,中5週,Y,,3,ミッキーアイル,ステイゴールド,
7,4,グランツベリー,牝4,藤岡佑,栗東・田中克,,48.9,9,10,,34.3,458(+8),札幌,28,中3週,Y,,3,エイシンフラッシュ,フジキセキ,
8,4,ヒラボクミニー,牝3,横山典,美浦・村田,差し,24.0,7,1,3歳以上1勝クラス,35.4,480(0),札幌,14,中1週,Y,,3,ミッキーアイル,アグネスデジタル,
9,5,エリカカリーナ,牝3,横山武,美浦・宮田,先行,4.9,3,2,,34.5,424(0),札幌,28,中3週,Y,,3,ミッキーアイル,サクラバクシンオー,
10,5,マルプリ,牝4,富田,美浦・青木,差し,46.9,8,2,,34.4,462(+2),札幌,14,中1週,Y,,3,ミッキーアイル,Danehill Dancer,
11,6,ハピネスアゲン,牝5,菱田,美浦・萱野,差し,61.6,13,4,,34.2,462(+6),福島,36,中4週,Y,,3,エイシンヒカリ,シンボリクリスエス,
12,6,ツインクルトーズ B,牝4,古川吉,美浦・牧,差し,372.5,16,15,,36.5,508(+8),新潟,92,中12週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,
13,7,スミレファースト,牝3,武豊,美浦・加藤征,逃げ,20.5,6,1,3歳以上1勝クラス,34.9,452(-2),函館,43,中5週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
14,7,メイショウミリオレ,牝3,高杉,栗東・藤岡,差し,15.7,5,1,3歳1勝クラス,33.8,494(+12),京都,91,中12週,Y,,3,ルーラーシップ,ディープインパクト,
15,8,オックスリップ,牝4,佐々木,栗東・杉山晴,差し,55.7,10,15,,35.8,462(+6),小倉,42,中5週,Y,,3,サトノダイヤモンド,Danehill Dancer,
16,8,カピリナ,牝3,田辺,美浦・田島,先行,2.8,2,1,3歳以上1勝クラス,34.1,472(-2),福島,36,中4週,Y,,3,ダンカーク,マンハッタンカフェ,
