着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,シュガービスケッツ,牝2,55.0,松若,1:55.1,,7,15.4,37.7,栗東東田,432(0)
2,8,11,モンサンゴールデン,牡2,55.0,池添,1:56.2,7,3,4.4,38.7,栗東中竹,466(0)
3,5,5,ノースミソロジー,牡2,55.0,菱田,1:56.7,3,2,4.0,38.6,栗東岡田,472(0)
4,6,8,マーゴットデイズ,牡2,55.0,団野,1:56.9,1.1/4,9,27.0,39.2,栗東中村,488(0)
5,5,6,ウルトラハート,牡2,55.0,川須,1:57.3,2.1/2,10,34.1,38.5,栗東中尾,472(0)
6,2,2,ブラッドムーン,牝2,52.0,▲田山,1:58.1,5,8,24.7,39.4,栗東宮本,448(0)
7,8,12,ハイラブレジェンド,牡2,55.0,城戸,1:58.1,クビ,12,101.9,40.6,栗東荒川,466(0)
8,1,1,トリグラフヒル,牡2,55.0,松山,1:58.5,2.1/2,1,3.2,40.7,栗東大久保,524(0)
9,7,9,レッドフレーザー,牡2,54.0,☆高杉,1:58.7,1.1/4,4,8.0,40.6,栗東矢作,498(0)
10,3,3,キャッチアシーフ,牡2,54.0,☆吉村,1:58.8,1/2,5,11.6,40.1,栗東佐藤悠,506(0)
11,7,10,ダズリングノット,牡2,55.0,角田和,2:01.1,大,11,98.4,41.6,栗東井上,488(0)
12,6,7,ザキノフレンズ,牡2,55.0,小沢,2:07.7,大,6,14.6,49.7,栗東東田,506(0)
