馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サダメ,牝5,永島,栗東・畑端,先行,47.7,10,10,4歳以上2勝クラス,33.3,462(+4),京都,55,中7週,Y,,3,ディスクリートキャット,ディープブリランテ,
2,1,イスラコラソン,牝4,中井,美浦・大和田,,225.7,15,14,,35.8,442(-2),中山,63,中8週,Y,,3,イスラボニータ,Storm Cat,
3,2,スカプラリオ B,牝6,大久保,栗東・佐々木,差し,504.6,18,14,,33.8,478(-2),小倉,27,中3週,Y,,3,ルーラーシップ,ゼンノロブロイ,
4,2,ヨウシタンレイ,牝6,岩田望,栗東・藤野,差し,10.4,4,6,,34.8,468(+2),中京,69,中9週,Y,,3,サトノアラジン,ファンタスティックライト,
5,3,キャッスルレイク,牝4,田口,栗東・松下,先行,31.0,8,11,3歳以上2勝クラス,37.1,484(+16),阪神,154,中21週,Y,,3,サートゥルナーリア,ディープインパクト,
6,3,ブルクトーア,牡4,西村淳,栗東・長谷川,先行,2.8,1,2,4歳以上2勝クラス,34.2,498(-2),京都,55,中7週,Y,,3,Saxon Warrior,Catcher In The Rye,
7,4,レディメローラ,牝6,浜中,栗東・北出,差し,199.5,14,10,,33.9,422(0),小倉,27,中3週,Y,,3,ビッグアーサー,ステイゴールド,
8,4,ゴルトリッチ,牡6,田山,栗東・牧浦,差し,90.6,13,7,,33.4,510(+2),小倉,27,中3週,Y,,3,ビッグアーサー,フジキセキ,
9,5,リアライズ,牡6,坂井,栗東・石橋,先行,13.0,6,3,4歳以上2勝クラス,34.1,506(-6),京都,35,中4週,Y,,3,シルバーステート,キングカメハメハ,
10,5,ユキノエミリオ,牡4,長岡,美浦・竹内,差し,323.9,16,18,4歳以上2勝クラス,35.8,444(+4),京都,42,中5週,Y,,3,ビッグアーサー,ディープインパクト,
11,6,タイキヴァンクール,牡5,団野,栗東・中尾,先行,8.2,3,8,4歳以上2勝クラス,34.3,522(0),京都,55,中7週,Y,,3,エイシンヒカリ,キングヘイロー,
12,6,エクストラバック,牡5,,栗東・西園正,先行,12.6,5,6,4歳以上2勝クラス,34.6,504(-6),京都,18,中2週,Y,,3,Iffraaj,Frankel,
13,7,プチプラージュ,牝4,国分優,栗東・大根田,差し,402.2,17,8,,35.2,432(-20),阪神,76,中10週,Y,,3,ストロングリターン,ザール,
14,7,ビップジーニー,牡5,荻野極,栗東・松下,差し,19.5,7,18,,37.9,504(+8),中京,69,中9週,Y,,3,サトノアラジン,Sinndar,
15,7,スマートルシーダ,牡8,吉村,栗東・東田,差し,81.4,12,3,,33.5,474(-2),中京,182,中25週,Y,Y,3,ディープインパクト,キングヘイロー,
16,8,スイミーユニバンス,牝6,池添,栗東・平田,差し,42.0,9,7,4歳以上2勝クラス,33.2,424(0),京都,55,中7週,Y,,3,ドゥラメンテ,アルデバランII,
17,8,ダノンキラウェア,牡5,藤岡佑,栗東・中内田,先行,2.8,2,3,,34.3,472(-4),阪神,76,中10週,Y,,3,ロードカナロア,Sligo Bay,
18,8,ウィップスティッチ,牝5,高杉,栗東・庄野,先行,66.4,11,9,4歳以上2勝クラス,34.4,496(0),京都,18,中2週,Y,,3,スワーヴリチャード,Broken Vow,
