着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ビップディラン,牡4,58.0,松若,1:33.3,,4,5.4,34.6,栗東小椋,466(0)
2,2,2,ベイリークロア,牡4,58.0,Mデム,1:33.3,ハナ,6,17.1,34.3,栗東大久保,486(-4)
3,4,6,メイショウビストロ,牡4,56.0,△田山,1:33.4,3/4,7,22.5,33.8,栗東岡田,442(-2)
4,7,13,リガーレ,牡4,58.0,荻野極,1:33.6,1,2,4.3,34.4,栗東池江,512(-12)
5,8,14,ムーンライトラガー,牝4,56.0,池添,1:33.6,クビ,1,3.6,34.1,栗東大久保,432(0)
6,6,10,テレプシコーラ,牝4,56.0,国分優,1:33.7,1/2,10,34.1,33.5,栗東坂口,426(0)
7,8,15,リトルスカーレット,牝4,56.0,鮫島駿,1:33.8,1/2,11,80.2,34.2,栗東柴田,494(0)
8,2,3,ワンダーイロネ,牝4,56.0,高倉,1:33.8,ハナ,8,23.9,35.0,栗東渡辺,466(+4)
9,3,5,エイヘンハールト,牡4,58.0,西村淳,1:33.8,クビ,3,5.3,34.4,栗東高野,484(+8)
10,5,9,フェイトライン,牡4,58.0,坂井,1:33.9,3/4,5,8.0,34.6,栗東斉藤崇,524(+2)
11,3,4,ヴェストラン,牡5,58.0,藤懸,1:34.1,1,14,139.2,34.8,栗東本田,448(+2)
12,4,7,スターペスショウマ,牡4,58.0,太宰,1:34.4,1.1/2,15,355.4,34.6,栗東石橋,464(-8)
13,5,8,チリーゴールド,牝4,56.0,幸,1:34.7,1.3/4,9,29.3,35.8,栗東飯田,428(+2)
14,7,12,サニーサルサ,牝4,54.0,◇永島,1:34.7,クビ,12,94.1,35.0,栗東高橋康,476(+6)
15,6,11,エイカイカッシーナ,牝4,56.0,北村友,1:34.8,3/4,13,123.9,35.8,栗東藤原,438(-6)
