コーナー,通過順
1コーナー,"11,13,7-6(2,8)1(10,14)-12-3,5=(4,9)"
2コーナー,"(*11,13)-7,8,6(2,14)10,1-12-(3,5)=(4,9)"
3コーナー,"11-(13,7)14,6,8-10=2=12-1=5-3=(4,9)"
4コーナー,"(*11,7)13,14(6,8)-10=2=12=1-5,3=(4,9)"
