馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オトコギアンパン B,牡4,吉村,栗東・小栗,先行,34.0,11,5,3歳以上1勝クラス,36.0,490(+2),中京,28,中3週,Y,,3,モーリス,ディープインパクト,
2,1,サク,牝6,団野,栗東・北出,差し,11.3,6,4,3歳以上1勝クラス,35.3,454(0),中京,21,中2週,Y,,3,リオンディーズ,マヤノトップガン,
3,2,ブロードグリン B,牝4,,栗東・中村,先行,91.0,13,14,3歳以上1勝クラス,36.8,428(-12),京都,63,中8週,Y,,3,ルーラーシップ,アドマイヤベガ,
4,2,カウネウス,牝4,菱田,栗東・鮫島,先行,298.0,16,9,B1三組,40.1,444(-9),水沢,49,中6週,,,0,ニューイヤーズデイ,ゼンノロブロイ,
5,3,サマーアゲイン B,牡4,河原田,栗東・渡辺,先行,64.5,12,12,,35.0,488(+12),新潟,71,中9週,Y,,2,キズナ,キングカメハメハ,
6,3,オーシャントライブ,セ5,坂井,栗東・高柳大,差し,11.2,5,5,3歳以上1勝クラス,33.9,444(+4),京都,42,中5週,Y,,3,ルーラーシップ,フジキセキ,
7,4,ブリックワーク,牝4,岩田望,栗東・辻野,,3.4,2,2,3歳以上1勝クラス,36.3,434(+2),中京,21,中2週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,
8,4,シグルドリーヴァ,牝6,藤懸,栗東・佐々木,差し,273.9,15,8,3歳以上2勝クラス,35.1,466(-4),京都,64,中8週,Y,,3,マジェスティックウォリアー,バゴ,
9,5,メイショウノブカ,牝5,武豊,栗東・本田,差し,9.9,4,6,,36.8,524(+18),福島,63,中8週,Y,,3,シルバーステート,Red Ransom,
10,5,バレルターン,牡4,西村淳,栗東・茶木,差し,3.4,1,8,3歳以上1勝クラス,35.4,484(0),中京,28,中3週,Y,,3,リオンディーズ,チチカステナンゴ,
11,6,ビーグラッド,牝4,浜中,栗東・岡田,先行,8.4,3,3,3歳以上1勝クラス,36.1,436(-4),中京,21,中2週,Y,,3,エピファネイア,ディープインパクト,
12,6,レオンバローズ,牡6,キング,栗東・渡辺,差し,17.0,8,5,3歳以上1勝クラス,34.9,476(-4),中京,22,中2週,Y,,3,エピファネイア,ゼンノロブロイ,
13,7,マルカオペラ,牝4,北村友,栗東・浜田,差し,15.4,7,2,3歳以上1勝クラス,34.2,470(+2),京都,42,中5週,Y,,3,ハービンジャー,クロフネ,
14,7,ジュントネフ,牡4,Ｍデム,栗東・清水久,先行,96.6,14,13,3歳以上1勝クラス,36.5,520(+10),中京,22,中2週,Y,,3,モーリス,Cactus Ridge,
15,8,ジャスティンガルフ,牡4,松山,栗東・茶木,先行,21.7,9,8,,34.1,502(-10),新潟,85,中11週,Y,,3,エピファネイア,Pivotal,
16,8,ダークブロンド,牝5,川端,栗東・高橋亮,差し,32.3,10,2,3歳以上1勝クラス,35.7,420(0),中京,28,中3週,Y,,3,ハービンジャー,アドマイヤベガ,
