馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴーダンシング,牝3,永島,栗東・武英,差し,70.0,11,10,3歳以上1勝クラス,39.0,462(-4),中京,7,連闘,Y,,3,サンダースノー,ハービンジャー,,
2,2,ベンダバール,牡3,柴田裕,栗東・牧浦,差し,51.5,8,15,3歳以上1勝クラス,37.8,456(-6),京都,106,中14週,Y,,3,ドレフォン,Tiznow,,
3,3,ラウダブル,牡3,水口,栗東・池江,,17.8,5,9,3歳以上1勝クラス,38.1,510(+2),中京,21,中2週,Y,,3,キズナ,Acclamation,,
4,4,ルクスアドラー,牡3,高杉,栗東・須貝,先行,14.9,4,12,3歳以上1勝クラス,39.2,460(-12),札幌,22,中2週,Y,,3,オルフェーヴル,ストラヴィンスキー,,
5,5,ナッカーフェイス,牡5,亀田,栗東・北出,差し,26.9,7,5,3歳以上1勝クラス,36.5,466(+6),京都,92,中12週,Y,,3,シニスターミニスター,キングカメハメハ,,
6,5,ワイドカイゼリン,牝4,富田,栗東・奥村豊,先行,67.5,10,8,4歳以上1勝クラス,38.5,492(+10),小倉,211,中29週,Y,Y,3,アメリカンペイトリオット,ワイルドラッシュ,,
7,6,サンダーバース,牡3,吉村,栗東・高柳大,先行,23.0,6,11,3歳以上1勝クラス,38.7,474(-2),中京,8,連闘,Y,,3,サンダースノー,リキアイサイレンス,,B
8,6,レッドダンルース,牡4,坂井,栗東・福永,差し,4.1,3,4,3歳以上1勝クラス,37.3,474(+2),中京,22,中2週,Y,,3,リアルスティール,Galileo,,B
9,7,エフエイト,牡3,秋山稔,栗東・北出,差し,60.0,9,14,3歳1勝クラス,37.0,438(+8),東京,134,中18週,Y,,3,ゴールデンバローズ,サンカルロ,,
10,7,タガノミスト,牝3,和田竜,栗東・庄野,逃げ,2.8,2,2,3歳以上1勝クラス,38.2,472(+4),中京,28,中3週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
11,8,メイショウマタベエ,牡3,西塚,栗東・河内,差し,294.9,12,8,3歳未勝利,38.9,428(+4),京都,98,中13週,Y,,3,リオンディーズ,パントレセレブル,,
12,8,アンシール,セ3,松山,栗東・小崎,差し,2.5,1,3,3歳以上1勝クラス,36.3,478(+8),中京,22,中2週,Y,,3,パイロ,ゴールドアリュール,,
