着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,スプランドゥール,牡4,55.0,▲石神道,1:12.5,,1,3.4,36.3,美浦和田雄,478(+8)
2,6,12,アフトクラーティラ,牝5,56.0,荻野極,1:12.7,1,5,6.2,36.8,美浦上原佑,482(0)
3,7,14,ペロ,牡4,58.0,丸山,1:13.0,1.3/4,9,97.4,35.7,美浦小西,504(-6)
4,6,11,キーガッツ,牡3,57.0,長岡,1:13.0,アタマ,2,3.9,37.0,栗東杉山佳,462(+4)
5,4,7,ビアフォーナウ,牝4,56.0,亀田,1:13.3,2,7,21.1,36.6,美浦池上,460(-4)
6,1,2,バルサミコ,牝4,53.0,▲小林美,1:13.4,3/4,6,20.9,37.7,美浦小手川,426(-6)
7,8,15,ヨーグルトナン,牝3,53.0,△鷲頭,1:13.5,クビ,8,54.4,37.5,栗東井上,460(+9)
8,5,10,キャンドルマス,牡4,58.0,小崎,1:13.5,クビ,4,6.0,37.3,栗東小崎,492(+2)
9,7,13,カップッチョ,牡8,58.0,黛,1:13.6,クビ,14,253.4,36.8,美浦南田,504(-2)
10,8,16,カガバベル,牡3,56.0,☆西塚,1:13.6,アタマ,11,141.8,37.0,美浦萱野,532(+12)
11,3,6,パヴァーヌ,牝5,52.0,★谷原,1:13.6,ハナ,10,130.7,37.1,美浦伊藤圭,452(+2)
12,3,5,エスグラシア,牝6,53.0,▲上里,1:13.7,1/2,13,216.1,37.2,美浦加藤和,478(+4)
13,2,3,サイコウダネ,牡4,55.0,▲森田,1:14.1,2.1/2,15,332.5,37.9,美浦天間,462(-2)
14,4,8,アカツキロットリー,牡5,55.0,▲石田,1:14.4,1.3/4,12,196.7,38.2,美浦根本,496(0)
15,5,9,エーティータキオン,牡5,58.0,武藤,1:14.5,1/2,16,778.3,36.9,美浦的場,442(+8)
16,1,1,サンポーニャ,牝5,56.0,団野,1:19.3,大,3,4.5,43.6,栗東池江,458(+4)
