券種,組み合わせ,配当,人気
単勝,13,440,1
複勝,13,200,1
複勝,5,370,7
複勝,4,1260,12
枠連,3-7,1980,11
馬連,5-13,3670,16
ワイド,5-13,1320,17
ワイド,4-13,3330,37
ワイド,4-5,6250,60
馬単,13-5,5130,20
3連複,4-5-13,31710,110
3連単,13-5-4,145880,515
