着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ホワイトビーチ,牡3,57.0,黛,2:03.3,,3,4.3,36.4,美浦森一,482(+4)
2,4,6,サルヴィアーノ,牝3,55.0,丹内,2:03.7,2.1/2,4,8.4,36.4,美浦栗田,488(-10)
3,4,7,マイネルガンナー,牡3,57.0,丸山,2:03.8,1/2,9,27.1,36.8,美浦畠山,458(+4)
4,6,11,モズマーヴェリック,牡3,55.0,△西塚,2:03.8,クビ,6,20.3,36.2,栗東牧浦,496(-4)
5,3,4,プロスペクト,牡3,56.0,☆佐々木,2:03.8,アタマ,1,3.1,36.7,栗東須貝,502(+4)
6,3,5,ディアアリーチェ,牝3,53.0,◇永島,2:03.9,クビ,10,37.0,37.2,栗東武幸,456(-6)
7,7,12,マウリノ,牡3,57.0,嶋田,2:04.1,1.1/4,8,26.0,36.9,美浦手塚,452(-2)
8,5,9,アルジャヒリ,牡3,57.0,亀田,2:04.1,アタマ,5,15.1,36.7,栗東石坂,462(-2)
9,8,14,リリエンフェルト,牝3,55.0,岩田康,2:04.1,ハナ,2,3.3,37.4,美浦相沢,448(-6)
10,6,10,レッドスウィング,牡3,57.0,斎藤,2:04.5,2,7,20.3,37.5,栗東池江,430(0)
11,2,3,サブリナワルツ,牝3,52.0,▲小林勝,2:04.9,2.1/2,12,150.4,37.6,美浦池上,458(-2)
12,7,13,クワッドルッツ,牡3,56.0,☆小沢,2:05.6,4,13,219.4,37.4,栗東今野,474(-2)
13,5,8,トコトワ,牝3,52.0,▲石神道,2:06.1,3,14,543.6,38.0,美浦武藤,442(+4)
14,2,2,ローザリサリ,牝3,55.0,富田,2:06.5,2.1/2,11,144.0,38.8,栗東西園翔,494(0)
除外,1,1,マイネルブラボー,牡3,53.0,★小林美,,,,,,美浦小笠,424(0)
