着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ゲキザル,牡6,58.0,小林脩,1:23.1,,6,21.3,35.4,美浦青木,484(+4)
2,3,4,カネショウレジェン,牡3,57.0,横山琉,1:23.1,アタマ,3,4.8,35.7,美浦稲垣,490(0)
3,1,1,フミサウンド,牡5,58.0,荻野極,1:23.2,クビ,9,47.3,35.2,美浦鹿戸,456(+8)
4,4,5,ミロワール,牝6,56.0,古川吉,1:23.2,クビ,7,32.9,35.2,栗東河嶋,470(-4)
5,6,9,ダイシンリンク,牡3,57.0,戸崎圭,1:23.4,1.1/4,4,6.5,35.6,栗東森秀,456(-8)
6,6,10,トラヴェリンバンド,牡3,57.0,菊沢一,1:23.5,1/2,5,7.1,36.4,栗東西村,466(-2)
7,7,11,ペイシャケイプ,牡3,55.0,◇永島,1:23.6,1/2,2,3.4,36.0,栗東高橋康,546(+4)
8,2,2,ニシノスピカ,牝6,56.0,津村,1:23.7,1/2,8,36.3,36.0,美浦鈴木伸,500(+12)
9,5,7,デビッドテソーロ,牡4,58.0,柴田大,1:23.9,1,13,331.9,35.9,美浦田中剛,470(+2)
10,3,3,ウォルラス,牡5,58.0,江田照,1:24.2,2,12,268.9,35.8,美浦中川,506(0)
11,7,12,ルークススペイ,牡3,57.0,三浦,1:24.2,クビ,1,3.4,36.7,美浦伊藤圭,490(+6)
12,8,13,ミヤビクライ,牡6,58.0,柴田善,1:24.4,1,11,73.1,37.2,美浦小島,504(+2)
13,5,8,サンダーアリュール,牝4,53.0,▲遠藤,1:24.9,3,10,53.5,37.8,美浦菊川,458(-2)
14,8,14,ターニングアップ,牡7,58.0,内田博,1:25.5,4,14,344.4,36.6,美浦南田,490(+6)
