馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリティディーヴァ,牝4,舟山,美浦・田中博,先行,12.2,6,5,3歳以上2勝クラス,33.5,474(0),東京,55,中7週,Y,,3,Kingman,Teofilo,
2,1,スムースベルベット,牝6,嶋田,美浦・南田,先行,23.0,10,2,,34.6,504(0),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
3,2,ジャガード,牡8,吉田豊,美浦・和田雄,差し,190.7,15,8,3歳以上2勝クラス,33.2,424(-6),中山,42,中5週,Y,,3,トーセンラー,フレンチデピュティ,
4,2,スターウェーブ,牡4,三浦,美浦・武井,差し,15.2,8,5,,33.9,496(-8),中山,21,中2週,Y,,3,Kingman,Dubawi,
5,3,エクストラバック,牡5,石橋脩,栗東・西園正,先行,6.9,4,11,3歳以上2勝クラス,34.6,506(+6),京都,62,中8週,Y,,3,Iffraaj,Frankel,
6,3,タマカヅラ,牝4,小林美,美浦・斎藤誠,,4.9,2,3,,34.8,424(-2),中山,21,中2週,Y,,3,フィエールマン,ダイワメジャー,
7,4,バシレイア,牝4,武藤,美浦・西田,先行,20.7,9,1,3歳以上1勝クラス,34.3,446(-2),福島,70,中9週,Y,,3,ミッキーアイル,ロードカナロア,
8,4,カンシン,牡4,菅原明,栗東・西園翔,追込,5.8,3,4,3歳以上2勝クラス,32.7,470(+2),京都,76,中10週,Y,,3,ビッグアーサー,ディープインパクト,
9,5,ヴァンヴィーヴ,牡5,戸崎圭,栗東・牧浦,差し,4.2,1,4,,34.2,512(-6),中山,21,中2週,Y,,3,ダイワメジャー,Holy Roman Emperor,
10,5,エクセルゴールド B,牡5,津村,美浦・武市,差し,174.6,14,14,3歳以上2勝クラス,34.4,486(+10),京都,62,中8週,Y,,3,ゴールドアクター,ケイムホーム,
11,6,マリノトニトゥルス,牝4,菊沢,美浦・武市,逃げ,9.2,5,6,3歳以上2勝クラス,33.6,476(0),中山,42,中5週,Y,,3,サンダースノー,キングカメハメハ,
12,6,タイキエクセロン B,牡7,田辺,栗東・西園正,差し,50.3,12,2,3歳以上2勝クラス,33.6,512(0),阪神,28,中3週,Y,,3,アメリカンペイトリオット,コマンズ,
13,7,レザンノワール B,牡5,丹内,美浦・伊藤圭,差し,14.3,7,8,3歳以上2勝クラス,35.2,474(+6),阪神,41,中5週,Y,,3,シルバーステート,スペシャルウィーク,
14,7,ホウオウブースター,牡4,杉原,美浦・高柳瑞,先行,86.9,13,1,3歳以上1勝クラス,34.7,448(+10),福島,69,中9週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
15,8,ラセーヌシュメール,牝5,木幡巧,美浦・杉浦,差し,214.8,16,9,3歳以上2勝クラス,33.6,462(+12),東京,69,中9週,Y,,3,ロードカナロア,Le Havre,
16,8,レイユール,牝4,横山武,美浦・手塚久,差し,29.5,11,1,3歳以上1勝クラス,36.9,416(-4),中山,35,中4週,Y,,3,キズナ,キングカメハメハ,
