馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイアディクト,牡4,レーン,美浦・池上,先行,2.0,1,4,4歳以上2勝クラス,36.4,496(0),東京,14,中1週,Y,,3,リオンディーズ,フレンチデピュティ,
2,1,コルサファターレ,牡5,柴田大,美浦・中川,先行,163.4,14,13,4歳以上2勝クラス,41.5,516(-6),中山,77,中10週,Y,,3,ダンカーク,キングカメハメハ,
3,2,シグムンド B,牡4,,美浦・岩戸,先行,30.8,7,3,4歳以上2勝クラス,37.6,508(+6),東京,14,中1週,Y,,3,アポロキングダム,カネヒキリ,
4,2,シャパリュ,セ4,菅原明,美浦・菊沢,差し,14.7,5,6,4歳以上2勝クラス,38.6,504(-4),中山,97,中13週,Y,,3,スワーヴリチャード,シンボリクリスエス,
5,3,シゲルカミカゼ,牡5,大野,美浦・松山,差し,102.7,12,16,,39.6,524(+2),東京,34,中4週,Y,,3,ドレフォン,サウスヴィグラス,
6,3,タッチャブル B,牡5,長岡,栗東・中村,差し,125.5,13,7,4歳以上2勝クラス,37.4,520(-2),京都,20,中2週,Y,,3,リアルスティール,ルーラーシップ,
7,4,セイウンガレオン,セ6,内田博,美浦・奥平,追込,34.5,8,1,4歳以上1勝クラス,36.3,528(-4),東京,41,中5週,Y,,3,ドゥラメンテ,ストラヴィンスキー,
8,4,サハラヴァンクール B,牡7,田辺,美浦・和田勇,追込,291.1,16,12,,38.1,488(+4),小倉,111,中15週,Y,,3,パイロ,ネオユニヴァース,
9,5,ライジンマル B,牡4,津村,美浦・竹内,,5.2,2,2,,38.1,526(-6),中山,70,中9週,Y,,3,アジアエクスプレス,スペシャルウィーク,
10,5,ノットイナフ B,牡4,石橋脩,栗東・浜田,差し,15.5,6,3,4歳以上2勝クラス,36.4,474(-2),京都,20,中2週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
11,6,ニューファウンド B,セ3,石川,美浦・相沢,先行,8.4,4,1,3歳1勝クラス,37.3,506(-4),中山,62,中8週,Y,,3,ニューイヤーズデイ,ステイゴールド,
12,6,バックスクリーン,セ6,丸山,栗東・緒方,差し,274.9,15,9,4歳以上2勝クラス,39.8,498(-6),阪神,69,中9週,Y,,3,スクリーンヒーロー,Encosta de Lago,
13,7,キャネル,牡4,武藤,美浦・手塚久,差し,49.0,10,7,,36.9,494(+2),東京,34,中4週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,
14,7,レッドリベルタ,牡4,ディー,栗東・庄野,差し,5.9,3,2,4歳以上2勝クラス,36.2,452(+2),東京,14,中1週,Y,,3,リアルスティール,キングカメハメハ,
15,8,クールブロン B,牡5,荻野極,栗東・井上,差し,79.5,11,8,,38.6,540(+4),中山,62,中8週,Y,,3,ドレフォン,ダイワメジャー,
16,8,バナマンテソーロ B,牡4,菊沢,美浦・加藤士,先行,45.3,9,10,,38.1,498(-2),東京,34,中4週,Y,,3,ハーツクライ,Astronomer Royal,
