コーナー,通過順
1コーナー,"(*3,16)(1,9)(11,13)(2,6,12)5(10,15)(4,8)14-7"
2コーナー,"(*3,16)(1,9)(11,13)-(2,6,12)5,10(4,15)8,14-7"
3コーナー,"(*3,16)(1,9)13(2,11,15)(5,8,12)(4,6,10)(14,7)"
4コーナー,"(*3,16)(1,9,13)11(2,5)10(4,15)(8,14)(12,7)6"
