券種,組み合わせ,配当,人気
単勝,8,210,1
複勝,8,110,1
複勝,9,150,2
複勝,4,420,9
枠連,5-5,370,1
馬連,8-9,430,1
ワイド,8-9,210,1
ワイド,4-8,870,10
ワイド,4-9,1630,20
馬単,8-9,740,1
3連複,4-8-9,3500,9
3連単,8-9-4,10750,23
