着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ラブカムーン,牝3,52.0,▲永島,1:10.0,,14,115.6,34.9,栗東千田,466(-6)
2,3,5,ディーエストッキー,牡3,57.0,鮫島駿,1:10.2,1,2,3.6,35.6,栗東橋口,452(-4)
3,6,12,ジョーメッドヴィン,牡3,54.0,▲吉村,1:10.2,クビ,1,2.0,35.1,栗東清水久,502(-2)
4,8,16,ウエストチェリー,牝3,54.0,☆小沢,1:10.4,1.1/4,18,366.2,35.3,栗東松永昌,454(-2)
5,5,9,ピエナリオン,牝3,51.0,★河原田,1:10.4,ハナ,11,68.6,35.4,栗東奥村豊,446(-4)
6,2,3,ソルトロック,牝3,55.0,古川吉,1:10.5,クビ,4,13.4,36.1,栗東四位,436(0)
7,3,6,レオナルドスター,牡3,57.0,藤岡佑,1:10.5,アタマ,3,5.1,35.2,栗東長谷川,462(0)
8,8,17,メイショウメイボク,牝3,55.0,丸山,1:10.6,1/2,16,137.5,35.3,栗東本田,458(0)
9,1,2,サンウイキョウ,牡3,56.0,☆秋山稔,1:10.8,1.1/4,9,66.6,36.2,美浦蛯名利,448(0)
10,2,4,ユッカラン,牝3,55.0,黛,1:10.9,1/2,5,23.9,35.2,美浦松山,450(0)
11,7,13,グシチャンノホシ,牡3,56.0,☆田口,1:11.0,3/4,10,68.6,36.2,美浦田中博,496(+3)
12,7,14,アナレクタ,牡3,57.0,吉田隼,1:11.1,1,12,69.8,36.5,栗東千田,456(+4)
13,4,7,シャッフルガール,牝3,55.0,菱田,1:11.3,1,15,127.2,36.6,栗東森田,450(0)
14,7,15,タイキエルキーオ,牡3,54.0,▲高杉,1:11.3,クビ,13,96.5,36.4,栗東谷,476(+14)
15,6,11,タイプフェイス,牝3,55.0,菊沢,1:11.3,ハナ,17,235.6,36.3,美浦小手川,442(+10)
16,8,18,ネムレスクイーン,牝3,55.0,幸,1:11.4,1/2,7,40.3,36.8,美浦上原佑,424(+6)
17,5,10,ナックアテナ,牝3,55.0,丹内,1:11.7,2,6,30.8,36.9,美浦杉浦,474(+8)
18,4,8,カントゥータ,牝3,55.0,藤岡康,1:12.0,1.1/2,8,41.0,37.4,栗東茶木,450(-2)
