馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールデンステップ,牝3,大野,美浦・和田勇,,62.3,10,,,,494(0),,,,,,,ブリックスアンドモルタル,トーセンダンス,,
2,1,クイーンズタウン,牝3,伊藤,美浦・金成,追込,335.6,16,10,2歳新馬,39.7,424(+2),京都,112,中15週,Y,,1,モーニン,ハーツクライ,,
3,2,アイヲコメテ,牝3,丸田,美浦・奥村武,差し,13.6,6,10,2歳未勝利,41.4,494(+8),中山,63,中8週,Y,,3,シャンハイボビー,ワークフォース,,B
4,2,ブランシール,牝3,キング,美浦・稲垣,差し,4.8,4,10,2歳未勝利,38.7,454(+2),中山,69,中9週,Y,,3,ニューイヤーズデイ,キングカメハメハ,,
5,3,ベーディーナ,牝3,柴田大,美浦・嘉藤,,130.9,13,,,,496(0),,,,,,,エピカリス,ファルブラヴ,,
6,3,ダノンレーニア,牝3,江田照,美浦・西田,,11.5,5,,,,434(0),,,,,,,ダノンレジェンド,ダノンシャンティ,,
7,4,マーシャリアーナ,牝3,石川,美浦・黒岩,差し,41.3,9,8,2歳新馬,35.6,394(0),中山,69,中9週,Y,,1,ハービンジャー,シンボリクリスエス,,
8,4,ハナアヤメ,牝3,横山琉,美浦・相沢,追込,222.3,15,14,2歳新馬,43.1,508(-4),中山,84,中11週,Y,,1,ブリックスアンドモルタル,Distorted Humor,,
9,5,ルルフィーユ,牝3,杉原,美浦・伊藤大,差し,13.8,7,5,3歳未勝利,38.2,456(-2),東京,13,中1週,Y,,3,マクフィ,Medaglia d'Oro,,
10,5,ティファニーアイス,牝3,,美浦・水野,追込,93.8,12,9,2歳未勝利,37.9,432(-2),中山,58,中7週,Y,,2,ワールドエース,Candy Ride,,
11,6,ルージュグレイシア,牝3,菅原明,美浦・高柳瑞,,4.5,2,8,2歳新馬,35.6,438(-10),東京,105,中14週,Y,,1,ドゥラメンテ,Storm Cat,,
12,6,サダージ,牝3,小林勝,美浦・池上,先行,77.2,11,9,2歳未勝利,41.1,438(-4),中山,63,中8週,Y,,3,シュヴァルグラン,Tamayuz,,
13,7,セイウンチドリ,牝3,三浦,美浦・村田,先行,3.7,1,3,3歳未勝利,38.3,444(0),東京,21,中2週,Y,,3,ロードカナロア,アグネスタキオン,,B
14,7,ジュレブランシュ,牝3,戸崎圭,美浦・林,差し,4.7,3,6,2歳未勝利,40.7,448(+12),中山,70,中9週,Y,,2,ドゥラメンテ,シンボリクリスエス,,
15,8,マツリボタン,牝3,永野,美浦・伊藤圭,差し,29.1,8,9,3歳未勝利,41.6,450(0),中山,49,中6週,Y,,2,クリエイターII,スマートボーイ,,
16,8,カリプソ,牝3,内田博,美浦・小西,,178.2,14,,,,450(0),,,,,,,ディープスカイ,カリズマティック,,
