馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レゾンドゥスリール,セ5,松若,栗東・辻野,先行,7.3,3,7,3歳以上2勝クラス,33.9,458(+2),阪神,120,中16週,Y,,3,ハーツクライ,ウォーエンブレム,
2,2,スコールユニバンス,牝4,坂井,栗東・矢作,差し,1.5,1,1,4歳以上1勝クラス,33.9,450(-4),中京,64,中8週,Y,,3,ドゥラメンテ,Firebreak,
3,3,エンジェルシリカ,牝4,岩田望,栗東・矢作,差し,13.5,4,13,4歳以上2勝クラス,35.0,448(-2),阪神,8,連闘,Y,,3,Dark Angel,War Front,
4,4,チャーミングアクト,牝6,田中健,栗東・飯田雄,差し,22.3,6,11,,35.5,474(0),小倉,21,中2週,Y,,3,ヴァンセンヌ,エンドスウィープ,
5,5,セイイーグル,セ9,和田竜,栗東・宮本,先行,42.9,9,6,4歳以上2勝クラス,35.7,460(0),中京,49,中6週,Y,,3,ローエングリン,アグネスタキオン,
6,5,ココリホウオウ,牡5,Ｍデム,美浦・古賀,先行,5.3,2,4,4歳以上2勝クラス,33.4,476(-2),東京,21,中2週,Y,,3,ワールドエース,ファンタスティックライト,
7,6,トーカイキング,牡5,西村淳,栗東・茶木,先行,18.3,5,7,3歳以上2勝クラス,35.2,480(+12),阪神,134,中18週,Y,,3,ヴィクトワールピサ,トウカイテイオー,
8,6,ミキノバスドラム B,牡5,永野,美浦・南田,,201.5,11,17,,35.9,510(0),小倉,29,中3週,Y,,3,ミキノバンジョー,ディアブロ,
9,7,サウンドキングダム B,牡4,小沢,栗東・高柳大,,39.4,8,4,ハートビー,41.7,494(-4),船橋,33,中4週,,,1,キタサンブラック,Roman Ruler,
10,7,ルフィアンキック,牡7,野中,美浦・小島,差し,353.9,12,11,,35.5,484(+8),阪神,112,中15週,Y,,3,シンボリクリスエス,ダンスインザダーク,
11,8,ウインスピリタス B,牡7,松山,栗東・長谷川,差し,63.3,10,15,4歳以上2勝クラス,35.8,496(+6),阪神,15,中1週,Y,,3,タニノギムレット,ゴールドアリュール,
12,8,ケルンキングダム,セ7,小崎,栗東・小崎,差し,29.8,7,7,4歳以上2勝クラス,34.3,456(+4),阪神,15,中1週,Y,,3,ローズキングダム,アドマイヤムーン,
