着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,アンコールアゲイン,牡3,57.0,松山,1:47.4,,1,1.4,38.6,栗東今野,482(-2)
2,8,10,セルシャーム,牡3,57.0,菱田,1:48.1,4,5,20.1,39.3,栗東野中,510(-6)
3,6,6,ゴールデンドラゴン,牡3,57.0,松若,1:48.3,1.1/4,9,73.5,38.5,栗東宮本,462(+12)
4,4,4,オトコノロマン,牡3,54.0,▲田山,1:48.3,アタマ,4,13.4,39.2,栗東新谷,500(+16)
5,8,9,ワルトシュタイン,牡3,57.0,北村友,1:48.7,2.1/2,3,9.0,39.2,栗東佐藤悠,474(+2)
6,1,1,マシン,牡3,57.0,鮫島駿,1:48.7,ハナ,2,4.7,38.9,栗東石坂,470(0)
7,7,8,マカラス,牡3,57.0,小沢,1:48.9,1,7,37.5,38.8,栗東飯田,446(-6)
8,2,2,シンゼンイセ,牡3,57.0,団野,1:49.0,1/2,8,43.8,39.7,栗東荒川,452(-2)
9,7,7,アーサーバローズ,牡3,57.0,菊沢,1:49.5,3,6,22.6,40.6,栗東寺島,500(+4)
10,3,3,ホワイトラバーズ,牝3,55.0,古川吉,1:50.8,8,10,107.2,40.6,栗東大根田,480(-10)
