着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ララマセラシオン,牡3,55.0,菅原明,1:21.2,,5,8.6,34.3,美浦大竹,518(+2)
2,4,7,トモジャシーマ,牡4,58.0,津村,1:21.3,1/2,3,5.6,34.8,美浦鈴木伸,502(+2)
3,5,10,パストラーレ,牡3,51.0,★大江比,1:21.6,2,1,4.1,35.2,美浦武市,486(-6)
4,3,6,レグザゴン,牝3,53.0,石川,1:21.7,クビ,8,12.4,35.0,美浦斎藤誠,466(+6)
5,1,1,ビッグフラワー,牡3,55.0,岩田康,1:21.8,3/4,9,37.3,34.7,美浦加藤征,490(+6)
6,8,18,エンブレムコード,牝6,56.0,木幡巧,1:21.9,3/4,12,110.3,34.2,美浦尾関,464(+4)
7,2,4,グランドハーバー,牝3,53.0,北村友,1:21.9,クビ,7,9.9,34.7,美浦鹿戸,508(+2)
8,5,9,ナファロア,牡3,55.0,C.ル,1:21.9,ハナ,2,5.5,34.8,美浦菊沢,460(+4)
9,7,13,ベストオブユー,牡3,55.0,荻野極,1:22.0,1/2,10,65.6,34.7,美浦久保田,420(+2)
10,1,2,ハウファアイルゴー,牝5,53.0,▲土田,1:22.0,クビ,18,504.3,35.3,美浦松山,452(0)
11,7,14,ディバイングレース,牝4,56.0,戸崎圭,1:22.1,クビ,4,6.3,34.4,美浦蛯名正,448(+12)
12,2,3,パノティア,牡6,58.0,丸山,1:22.1,ハナ,15,206.5,34.7,美浦金成,536(-6)
13,6,11,メリトリオ,牡4,58.0,石橋脩,1:22.1,クビ,11,80.8,34.7,美浦大竹,474(+4)
14,8,16,ゴヴェルナーレリコ,牝3,53.0,富田,1:22.1,アタマ,6,9.1,34.6,美浦辻,440(+4)
15,6,12,エナジーチャイム,牝4,55.0,☆横山琉,1:22.3,1,14,188.4,34.8,美浦矢嶋,434(-10)
16,7,15,ローブドゥマリエ,牝4,56.0,杉原,1:22.4,1,17,268.1,35.4,美浦天間,446(-25)
17,4,8,エスペラント,セ5,58.0,武藤,1:22.8,2.1/2,13,183.6,36.0,美浦武藤,454(-8)
18,8,17,プレストマーヴェル,牝3,53.0,吉原寛,1:23.1,1.3/4,16,243.9,34.8,地方井樋一,420(-15)
