馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイディアマン,牡3,田口,栗東・大橋,差し,12.3,6,4,3歳1勝クラス,37.3,460(+6),京都,134,中18週,Y,,3,カレンブラックヒル,キングカメハメハ,
2,2,ヴィヴィッシモ,牡5,小崎,栗東・松永幹,差し,156.9,13,14,3歳以上1勝クラス,40.6,466(0),小倉,65,中8週,Y,,3,ジャスタウェイ,ドリームジャーニー,
3,2,ガンマジーティーピ,牡3,武豊,栗東・渡辺,追込,13.1,8,7,3歳以上1勝クラス,37.0,460(-2),阪神,100,中13週,Y,,3,カレンブラックヒル,シンボリクリスエス,
4,3,ラフォン,牡3,松山,栗東・松下,,4.9,1,16,3歳1勝クラス,40.6,512(+8),阪神,155,中21週,Y,,2,シニスターミニスター,ワイルドラッシュ,
5,3,ペイドラロワール,牡3,吉村,栗東・清水久,,12.6,7,1,3歳未勝利,37.7,454(-8),阪神,99,中13週,Y,,3,ダイワメジャー,キングカメハメハ,
6,4,マルクパージュ,牝5,和田陽,栗東・加藤公,先行,143.7,12,10,3歳以上1勝クラス,34.8,434(+14),中京,37,中4週,Y,,3,ハービンジャー,ディープインパクト,
7,4,プリンセッサ,牝3,松若,栗東・牧田,,5.4,3,8,,37.1,514(+12),阪神,155,中21週,Y,,3,ナダル,ディープインパクト,
8,5,ポンピエ B,牡4,鮫島駿,栗東・西園正,先行,5.0,2,4,3歳以上1勝クラス,37.9,452(+2),阪神,85,中11週,Y,,3,レッドファルクス,シンボリクリスエス,
9,5,ベイリークロア,牡3,大久保,栗東・大久保,先行,47.1,11,9,3歳以上1勝クラス,40.2,476(-6),中京,22,中2週,Y,,3,エピファネイア,ディープインパクト,
10,6,ゼットスパンキー,牡4,高杉,栗東・宮,追込,7.7,5,2,3歳以上1勝クラス,37.4,470(-10),中京,22,中2週,Y,,3,ディスクリートキャット,バゴ,
11,6,チュウワロンドン B,牡3,柴田裕,栗東・庄野,差し,500.0,15,16,3歳未勝利,41.2,478(-6),阪神,8,連闘,Y,,3,タワーオブロンドン,ファルブラヴ,
12,7,イーブンベター,牝3,国分恭,栗東・牧浦,差し,17.7,9,1,3歳未勝利,37.9,434(0),中京,22,中2週,Y,,3,リアルスティール,ヴィクトワールピサ,
13,7,ケイエイト B,牡5,田山,栗東・羽月,差し,335.8,14,6,3歳以上1勝クラス,39.1,472(+2),中京,22,中2週,Y,,3,ルーラーシップ,サクラバクシンオー,
14,8,タマモティーカップ,牝3,永島,栗東・高橋亮,差し,5.8,4,2,3歳1勝クラス,37.8,460(+22),阪神,190,中26週,Y,Y,3,デクラレーションオブウォー,フジキセキ,
15,8,ウォーターパラディ,牡3,菱田,栗東・岡田,先行,30.1,10,4,3歳以上1勝クラス,38.6,462(+4),中京,22,中2週,Y,,3,ウォータービルド,サウスヴィグラス,
