馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァーンフリート,牡4,マーカ,美浦・手塚,追込,38.6,8,9,,36.8,530(+10),東京,41,中5週,Y,,3,リオンディーズ,シンボリクリスエス,
2,1,コパノリッチマン,牡6,鮫島駿,栗東・村山,差し,321.9,15,15,,40.1,508(-4),阪神,61,中8週,Y,,3,ヘニーヒューズ,キングカメハメハ,
3,2,アイブランコ,牡6,西村淳,美浦・中野,差し,73.4,11,10,,38.0,530(+8),京都,21,中2週,Y,,3,ケープブランコ,シンボリクリスエス,
4,2,ダノンドリーマー,牡5,北村宏,栗東・藤原,追込,226.6,13,10,,37.3,488(+4),小倉,90,中12週,Y,,3,ルーラーシップ,ディープインパクト,
5,3,レプンカムイ,牡5,三浦,栗東・橋口,追込,55.9,9,6,,35.9,480(-2),東京,41,中5週,Y,,3,キズナ,パラダイスクリーク,
6,3,メイプルリッジ,牡4,松山,美浦・堀,先行,6.0,3,3,,37.9,472(+4),東京,28,中3週,Y,,3,キングカメハメハ,ハーツクライ,
7,4,ランスオブアース,牝5,江田照,栗東・本田,差し,136.7,12,13,,37.3,496(-6),札幌,84,中11週,Y,,3,エピファネイア,Giant's Causeway,
8,4,メンアットワーク,牡4,田辺,美浦・斎藤誠,追込,37.5,7,4,,36.8,468(+6),東京,41,中5週,Y,,3,ドゥラメンテ,シンボリクリスエス,
9,5,スペシャルドラマ,牡5,菅原明,美浦・宮田,差し,266.2,14,9,,38.5,524(+8),東京,181,中25週,Y,Y,3,エピファネイア,キングカメハメハ,
10,5,アルムブラーヴ,牡4,津村,栗東・川村,先行,65.3,10,10,,38.8,480(-8),新潟,105,中14週,Y,,3,ブラックタイド,キングカメハメハ,
11,6,ホウオウフウジン,牡4,北村友,栗東・矢作,,21.1,6,7,,38.0,520(-4),阪神,48,中6週,Y,,3,ロードカナロア,クロフネ,
12,6,グリューヴルム B,牡4,モレイ,栗東・大久保,先行,9.3,4,1,,36.8,492(-4),東京,40,中5週,Y,,3,キズナ,クロフネ,
13,7,オーサムリザルト,牝3,戸崎圭,栗東・池江,先行,2.3,1,1,3歳以上2勝クラス,37.6,494(-4),阪神,56,中7週,Y,,3,Justify,Deputy Minister,
14,7,ダノンブレット B,牡5,横山和,美浦・菊沢,差し,15.4,5,4,,37.9,516(-10),東京,28,中3週,Y,,3,キングカメハメハ,ハーツクライ,
15,8,ロジティナ,牡8,野中,美浦・新開,差し,423.4,16,7,,37.8,550(+8),福島,140,中19週,Y,,3,ロジユニヴァース,シンボリクリスエス,
16,8,ホウオウバリスタ B,牡4,ルメー,美浦・稲垣,差し,3.0,2,2,,37.7,510(-4),東京,28,中3週,Y,,3,ジョーカプチーノ,サンダーガルチ,
