券種,組み合わせ,配当,人気
単勝,10,280,1
複勝,10,130,2
複勝,11,130,1
複勝,13,190,4
枠連,5-6,450,1
馬連,10-11,480,1
ワイド,10-11,230,1
ワイド,10-13,540,5
ワイド,11-13,470,3
馬単,10-11,860,1
3連複,10-11-13,1570,3
3連単,10-11-13,5530,5
