馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドーンコーラス,牝3,モレイ,美浦・萩原,差し,1.6,1,2,3歳未勝利,34.0,446(+2),東京,15,中1週,Y,,3,スワーヴリチャード,ロックオブジブラルタル,,
2,1,ベルベットハンマー,牝3,杉原,美浦・天間,差し,522.4,16,12,3歳未勝利,35.9,442(+2),東京,22,中2週,Y,,3,ノヴェリスト,ディープインパクト,,
3,2,ラインポーチュラカ,牝3,松岡,美浦・蛯名正,追込,98.0,10,6,3歳未勝利,36.6,500(+4),中京,50,中6週,Y,,3,アニマルキングダム,ゴールドアリュール,,
4,2,パロサント,牝3,北村宏,美浦・国枝,差し,14.6,3,4,3歳未勝利,35.1,430(0),東京,22,中2週,Y,,3,ロードカナロア,ディープインパクト,,B
5,3,キョウエイスピール,牝3,長浜,美浦・伊藤伸,差し,69.3,8,8,3歳未勝利,34.2,438(-2),東京,15,中1週,Y,,3,ロゴタイプ,イーグルカフェ,,
6,3,チャルドーニ,牝3,津村,美浦・林,差し,18.0,4,4,3歳未勝利,34.3,462(+4),東京,21,中2週,Y,,3,ロゴタイプ,エンパイアメーカー,,
7,4,アオイフォール,牝3,木幡巧,美浦・牧,先行,248.3,12,9,3歳未勝利,41.5,462(-8),中山,120,中16週,Y,,3,リアルスティール,Flatter,,
8,4,グレナマディー,牝3,鮫島駿,美浦・田島,差し,306.1,14,10,3歳未勝利,35.0,414(-2),中京,64,中8週,Y,,1,キンシャサノキセキ,フサイチコンコルド,,
9,5,ジャンル,牝3,西村淳,美浦・岩戸,先行,207.2,11,12,3歳未勝利,36.1,472(+4),新潟,14,中1週,Y,,3,ロゴタイプ,シンボリクリスエス,,
11,6,シアブリス,牝3,ルメー,美浦・黒岩,先行,2.8,2,2,3歳未勝利,35.2,426(-10),中山,57,中7週,Y,,3,エピファネイア,キングカメハメハ,,
12,6,アイソーザライト,牝3,丸田,美浦・大竹,差し,49.5,7,4,3歳未勝利,34.2,424(0),東京,15,中1週,Y,,2,バゴ,アグネスタキオン,,
13,7,フェスティヴカレン,牝3,江田照,美浦・天間,,22.2,5,2,3歳未勝利,34.6,448(-2),東京,15,中1週,Y,,3,ジャスタウェイ,アドマイヤムーン,,
14,7,アンナネーヴェ,牝3,Ｍデム,美浦・金成,差し,33.6,6,4,3歳未勝利,34.3,432(+4),東京,92,中12週,Y,,3,バゴ,クロフネ,,
15,8,ルージュカエラ,牝3,岩田望,美浦・加藤征,,77.8,9,,,,446(0),,,,,,,レイデオロ,フレンチデピュティ,,
16,8,ウインカルディア,牝3,永野,美浦・鹿戸,,260.7,13,,,,400(0),,,,,,,エピファネイア,ステイゴールド,,
17,8,ジューンブライダー,牝3,野中,美浦・小手川,差し,390.1,15,10,3歳未勝利,37.0,436(+6),中山,64,中8週,Y,,3,アルアイン,キングカメハメハ,,
