馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベイビーキッス,牝4,横山琉,美浦・青木,差し,57.2,12,9,,33.9,456(+2),新潟,15,中1週,Y,,3,サンダースノー,フサイチコンコルド,
2,1,オーブルクール B,牝5,丹内,美浦・矢野,先行,40.4,11,11,,38.1,472(0),京都,29,中3週,Y,,3,デクラレーションオブウォー,タイキシャトル,
3,2,テイエムリステット,牡5,川須,栗東・秋山,先行,67.6,13,15,,34.8,476(-2),福島,28,中3週,Y,,3,モーリス,ネオユニヴァース,
4,2,ディヴィナシオン,牡9,丸山,栗東・森秀,差し,104.9,15,15,,34.1,490(-2),中山,127,中17週,Y,,3,ヴィクトワールピサ,ストリートセンス,
5,3,テイエムスパーダ,牝7,荻野極,栗東・小椋,,8.3,4,6,,34.4,498(+2),阪神,70,中9週,Y,,2,レッドスパーダ,アドマイヤコジーン,
6,3,モズナナスター,牝4,ゴンサ,栗東・矢作,差し,15.6,8,9,,33.3,460(+2),福島,28,中3週,Y,,3,モズアスコット,アグネスデジタル,
7,4,クムシラコ,牡8,,美浦・千葉,差し,74.4,14,14,,34.0,476(+6),福島,28,中3週,Y,,3,ディスクリートキャット,ネオユニヴァース,
8,4,シュラフ B,牝4,嶋田,美浦・佐藤吉,差し,10.2,5,1,,33.3,446(+2),新潟,15,中1週,Y,,3,フォーウィールドライブ,マヤノトップガン,
9,5,エコロレジーナ,牝6,菊沢,美浦・菊沢,差し,7.3,3,13,,33.4,504(0),中山,42,中5週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
10,5,バグラダス B,牡6,杉原,美浦・嘉藤,追込,21.3,9,15,,39.1,492(+2),阪神,50,中6週,Y,,3,マジェスティックウォリアー,ディープインパクト,
11,6,タツダイヤモンド,牡6,丸田,美浦・的場,差し,166.1,16,14,,34.9,464(-4),新潟,15,中1週,Y,,3,サトノダイヤモンド,サクラプレジデント,
12,6,デュガ,セ7,江田照,栗東・森秀,先行,4.6,2,4,,33.5,490(-2),中山,42,中5週,Y,,3,Practical Joke,Canadian Frontier,
13,7,シークレットヴァウ,牡5,武藤,美浦・武藤,差し,24.0,10,14,,37.6,466(0),中山,63,中8週,Y,,3,ディスクリートキャット,Broken Vow,
14,7,アメリカンステージ,牡4,富田,栗東・矢作,逃げ,3.2,1,12,,,,メイダン,57,中7週,,,1,Into Mischief,Warrior's Reward,
15,8,ナスノカンゲツ B,牡6,小崎,美浦・武井,差し,15.1,7,5,,35.0,514(-4),阪神,35,中4週,Y,,3,ダイワメジャー,Hard Spun,
16,8,ハートホイップ B,牝7,石田,美浦・蛯名利,先行,13.6,6,5,,33.2,484(+2),新潟,15,中1週,Y,,3,ジョーカプチーノ,クロフネ,
