着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ミトノリン,牝3,55.0,斎藤,1:08.0,,3,5.7,33.8,栗東前川,472(0)
2,3,5,マイネルユーゲント,牡3,57.0,丹内,1:08.1,1,7,19.6,34.5,美浦加藤士,446(+6)
3,8,17,エコロアビス,牝3,52.0,▲田山,1:08.2,3/4,4,6.2,34.5,栗東牧浦,470(0)
4,4,7,ティンクルバレット,牝3,54.0,☆西塚,1:08.3,クビ,9,40.6,34.4,栗東池添,428(+16)
5,4,8,ウインドトリック,牡3,57.0,国分恭,1:08.5,1.1/4,6,8.4,34.0,栗東鈴木孝,464(-4)
6,6,11,トゥモローズウェイ,牝3,55.0,菊沢,1:08.9,2,17,189.4,33.8,美浦小手川,444(+2)
7,1,1,ココソラーレ,牝3,52.0,▲橋木,1:08.9,クビ,11,93.9,34.3,美浦天間,424(-10)
8,7,13,ハルヒメ,牝3,52.0,▲小林美,1:09.1,1,5,8.0,34.9,美浦矢嶋,404(+12)
9,2,3,ビタールート,牝3,53.0,◇永島,1:09.1,1/2,2,5.5,33.6,栗東奥村豊,460(+2)
10,7,15,イソダ,牝3,52.0,▲石田,1:09.6,3,8,32.4,34.9,美浦尾形,430(+20)
11,6,12,ディオスデルマール,牝3,53.0,△柴田裕,1:09.7,1/2,18,209.2,34.6,栗東秋山,446(0)
12,5,10,ナムラトレビアン,牝3,55.0,横山琉,1:09.7,アタマ,10,57.3,35.0,栗東長谷川,440(0)
13,8,18,トリアングルレディ,牝3,52.0,▲大久保,1:09.7,ハナ,16,173.1,35.5,美浦尾関,404(+4)
14,1,2,チョウギャル,牝3,55.0,加藤,1:09.9,1,15,137.7,35.0,栗東羽月,444(-6)
15,5,9,アジーザム,牝3,51.0,★河原田,1:10.0,1/2,12,100.8,34.7,栗東吉村,402(+10)
16,7,14,ゴッドレイ,牝3,55.0,松若,1:10.0,クビ,1,3.2,35.5,栗東杉山晴,400(-4)
17,3,6,メイショウボンテン,牡3,55.0,◇今村,1:10.3,2,13,109.5,35.0,栗東飯田,458(+8)
18,8,16,フィティテラ,牝3,55.0,太宰,1:10.7,2.1/2,14,122.9,36.5,栗東昆,432(0)
