馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウマツリ,牡3,横山典,栗東・松永幹,差し,7.1,5,3,3歳未勝利,37.7,500(+6),小倉,21,中2週,Y,,3,シニスターミニスター,ディープインパクト,,
2,1,レーウィン,セ3,岩田康,栗東・上村,差し,5.2,2,8,3歳未勝利,37.1,506(-10),阪神,98,中13週,Y,,3,ヘニーヒューズ,ディープスカイ,,
3,2,カフジテルビウム,牡3,長岡,栗東・杉山佳,,3.5,1,2,3歳未勝利,38.9,470(-10),京都,29,中3週,Y,,3,シニスターミニスター,スペシャルウィーク,,
4,2,サウンドイヴォーク,牡3,吉村,栗東・高柳大,差し,63.5,11,15,3歳未勝利,38.3,486(+4),新潟,71,中9週,Y,,3,ブリックスアンドモルタル,Johan Cruyff,,
5,3,クアトロジャック,牡3,永島,栗東・庄野,差し,37.8,9,13,3歳未勝利,41.5,470(+2),中京,127,中17週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,B
6,3,サニービーチ,牝3,松若,栗東・小崎,差し,30.8,8,11,2歳新馬,35.2,492(0),中山,217,中30週,Y,Y,1,ロードカナロア,フジキセキ,,
7,4,スーパーバウンディ,牡3,秋山稔,栗東・牧田,先行,106.0,13,9,2歳新馬,38.1,530(+22),阪神,217,中30週,Y,Y,1,モーリス,ファルブラヴ,,
8,4,ホルガーダンスク,牡3,坂井,栗東・西村,差し,12.6,7,4,3歳未勝利,38.8,416(+6),小倉,21,中2週,Y,,3,オルフェーヴル,Gio Ponti,,
9,5,タプファーアイ,牡3,酒井,栗東・四位,先行,48.2,10,8,3歳未勝利,43.1,468(-2),京都,78,中10週,Y,,3,エピファネイア,フジキセキ,,
10,5,ピンクノハロ,牝3,和田翼,栗東・小椋,差し,317.4,16,14,3歳未勝利,36.3,412(+4),京都,91,中12週,Y,,1,バゴ,ステイゴールド,,
11,6,オメガキングダム,牡3,中井,栗東・安田,先行,86.7,12,10,3歳未勝利,39.3,474(+10),東京,92,中12週,Y,,2,イスラボニータ,Tapit,,
12,6,ボディブロー,牡3,松山,栗東・森秀,,9.2,6,,,,546(0),,,,,,,City of Light,Bernstein,,
13,7,ダイジェスト,牡3,国分優,栗東・坂口,先行,7.0,4,10,3歳未勝利,36.4,448(-10),京都,85,中11週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
14,7,ノイヤーヘルト,牡3,西村淳,栗東・中竹,差し,5.4,3,7,3歳未勝利,37.6,508(-18),京都,77,中10週,Y,,3,ニューイヤーズデイ,Mineshaft,,B
15,8,サイナシュア,牝3,西塚,栗東・大久保,差し,208.7,14,13,3歳未勝利,36.3,404(+4),阪神,113,中15週,Y,,2,Masar,タニノギムレット,,
16,8,メイショウイゾウ,牡3,河原田,栗東・笹田,追込,291.1,15,13,3歳未勝利,41.0,486(+16),新潟,84,中11週,Y,,2,ダンカーク,アドマイヤムーン,,
