着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ビップデイジー,牝2,55.0,幸,1:34.7,,5,18.5,35.0,栗東松下,426(0)
2,3,6,ウォーターガーベラ,牝2,54.0,☆西塚,1:34.9,1,14,82.1,35.2,栗東河内,442(0)
3,5,10,ショウナンカゼルタ,牝2,52.0,▲吉村,1:35.1,1.1/2,6,19.4,36.0,栗東新谷,472(0)
4,5,9,セイキュート,牝2,55.0,坂井,1:35.4,1.3/4,3,5.0,35.4,栗東四位,454(0)
5,6,11,レストプレドゥモア,牝2,55.0,酒井,1:35.5,1/2,7,20.8,35.9,栗東小林,456(0)
6,7,13,マリエンプラッツ,牝2,55.0,鮫島駿,1:35.7,1,2,3.8,36.8,栗東橋口,442(0)
7,7,14,ベルヴィヴァン,牝2,55.0,西村淳,1:35.8,3/4,1,2.9,37.3,栗東西村,474(0)
8,3,5,ラヴスティンガー,牝2,55.0,川須,1:36.0,3/4,9,27.1,36.9,栗東牧田,484(0)
9,8,16,インナモラート,牝2,54.0,☆小沢,1:36.2,1.1/2,15,150.1,35.5,栗東千田,472(0)
10,2,4,エイシンナザレ,牝2,55.0,横山和,1:36.3,3/4,10,35.7,35.9,栗東中尾,440(0)
11,4,8,フォビドゥンラヴ,牝2,55.0,国分優,1:36.4,1/2,16,151.3,36.9,栗東千田,450(0)
12,4,7,マーゴットジェム,牝2,55.0,長岡,1:36.6,1,4,9.1,37.1,栗東今野,438(0)
13,8,15,ナリタボニー,牝2,55.0,北村友,1:36.6,クビ,12,45.4,36.6,栗東高橋亮,436(0)
14,1,1,ヴァリラプトル,牝2,55.0,斎藤,1:36.7,1/2,11,38.6,36.3,栗東高野,408(0)
15,2,3,エンジェルトリガー,牝2,55.0,和田竜,1:37.6,5,13,63.1,38.8,栗東吉村,444(0)
16,6,12,エイユージュメイラ,牝2,55.0,国分恭,1:37.6,ハナ,8,24.6,38.9,栗東鈴木孝,442(0)
