馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズグルーヴ,牡3,富田,栗東・河内,,2.6,1,1,3歳以上1勝クラス,37.7,516(+10),札幌,21,中2週,Y,,3,マインドユアビスケッツ,サンライズペガサス,
2,2,ラキ,牝6,落合玄,栗東・小崎,追込,114.4,10,9,,34.0,476(-4),函館,43,中5週,Y,,3,ジャスタウェイ,Fusaichi Pegasus,
3,3,サヴァビアン,牡5,小林凌,栗東・羽月,先行,11.4,5,4,,36.3,430(-6),札幌,15,中1週,Y,,3,カレンブラックヒル,フサイチコンコルド,
4,3,キョウワウォール B,牡7,国分優,栗東・飯田雄,差し,118.5,11,10,,37.9,474(-2),札幌,28,中3週,Y,,3,ベルシャザール,ラムタラ,
5,4,ビヨンドザシーン,牡5,,美浦・石毛,差し,127.6,12,12,,37.8,466(-2),函館,35,中4週,Y,,3,モンテロッソ,アグネスタキオン,
6,4,ハイラブハンター,牡5,和田翼,栗東・谷,差し,143.2,13,15,,44.5,496(+10),阪神,57,中7週,Y,,3,メイショウサムソン,メイショウボーラー,
7,5,ミラクルティアラ,牝3,横山武,栗東・加用,先行,3.0,2,10,,40.0,444(+10),京都,112,中15週,Y,,3,ヘニーヒューズ,フジキセキ,
8,5,テンウォークライ,牡5,勝浦,美浦・金成,差し,54.9,8,11,,37.9,484(-4),函館,35,中4週,Y,,3,ダンカーク,サウスヴィグラス,
9,6,シュガーコルト B,セ4,和田竜,栗東・寺島,差し,73.6,9,13,,41.4,500(+10),阪神,57,中7週,Y,,3,ヘニーヒューズ,Kingmambo,
10,6,スマートムーラン,牝4,岩田康,栗東・大久保,差し,7.4,4,5,3歳以上2勝クラス,37.3,466(+2),札幌,21,中2週,Y,,3,エピファネイア,アグネスタキオン,
11,7,デストロイ B,セ9,山田,美浦・高橋裕,差し,395.8,14,10,,13.6,510(+10),福島,120,中16週,Y,,3,キングヘイロー,ティンバーカントリー,
12,7,ニットウライジン B,牡3,小林勝,美浦・稲垣,先行,7.0,3,4,,37.6,498(0),札幌,28,中3週,Y,,3,ダンカーク,キングヘイロー,
13,8,マテンロウアイ,牝4,横山典,栗東・寺島,差し,13.4,6,1,3歳以上1勝クラス,37.3,538(+14),札幌,29,中3週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
14,8,マイグレーション,牡5,江田照,美浦・水野,差し,24.3,7,10,,38.2,520(+6),函館,35,中4週,Y,,3,キンシャサノキセキ,カリズマティック,
