券種,組み合わせ,配当,人気
単勝,10,300,1
複勝,10,160,3
複勝,11,1080,10
複勝,3,140,1
枠連,8-8,7440,18
馬連,10-11,10580,27
ワイド,10-11,3280,31
ワイド,3-10,250,1
ワイド,3-11,3910,33
馬単,10-11,16380,47
3連複,3-10-11,9380,32
3連単,10-11-3,48840,160
