着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ボーンディスウェイ,牡4,58.0,木幡巧,1:46.9,,6,15.4,34.7,美浦牧,490(0)
2,5,9,デコラシオン,牡4,58.0,戸崎圭,1:46.9,ハナ,2,4.4,34.1,美浦高木,520(+8)
3,3,5,グランディア,セ4,58.0,菅原明,1:47.0,1/2,4,5.7,33.7,栗東中内田,472(-14)
4,8,15,カナテープ,牝4,56.0,田辺,1:47.0,クビ,3,5.1,33.4,美浦堀,460(-6)
5,2,3,ロジハービン,牡4,58.0,大野,1:47.2,1.1/4,8,27.1,33.9,美浦国枝,544(-2)
6,5,8,エリオトローピオ,牝4,56.0,石川,1:47.2,ハナ,12,53.8,34.5,美浦深山,418(-2)
7,7,13,レイトカンセイオー,牡4,58.0,丹内,1:47.3,1/2,7,21.0,33.4,美浦和田勇,482(+12)
8,4,6,カーペンタリア,牝4,56.0,横山武,1:47.4,クビ,1,4.3,34.1,美浦木村,494(-6)
8,4,7,アドマイヤハレー,牡5,58.0,マーカ,1:47.4,クビ,10,29.6,33.6,美浦宮田,464(0)
10,6,10,ルドヴィクス,牡5,58.0,吉田豊,1:47.5,3/4,11,35.5,34.0,美浦久保田,520(-2)
11,1,1,ウインリブルマン,牡5,58.0,津村,1:47.5,クビ,5,7.8,33.4,栗東飯田雄,520(+6)
12,3,4,セイウンプラチナ,牡4,58.0,原,1:47.6,クビ,9,27.4,35.6,美浦小桧山,514(+10)
13,8,14,アールクインダム,牝6,56.0,北村宏,1:47.8,1.1/4,13,53.9,35.7,美浦伊藤大,498(-4)
14,7,12,モリノカンナチャン,牝5,56.0,横山和,1:47.9,1/2,14,145.5,33.6,美浦鈴木伸,456(0)
15,2,2,パープルレディー,牝5,56.0,松岡,1:48.1,1.1/4,15,210.1,34.6,美浦奥村武,424(0)
