馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アウルムレガリア,牝3,丹内,美浦・池上,差し,79.2,11,8,2歳未勝利,36.2,408(-6),中山,36,中4週,Y,,2,リオンディーズ,デュランダル,,
2,1,オビドス,牡3,吉田豊,美浦・高橋文,差し,103.1,12,11,2歳未勝利,38.7,470(-2),東京,64,中8週,Y,,2,アニマルキングダム,サクラバクシンオー,,
3,2,マイネルアース,牡3,丸山,美浦・金成,追込,386.0,15,12,2歳新馬,36.6,476(-8),中山,29,中3週,Y,,1,ブリックスアンドモルタル,Street Cry,,
4,2,タイセイグレーター,牡3,横山和,美浦・奥村武,差し,49.7,10,8,2歳新馬,34.4,476(+10),東京,49,中6週,Y,,1,エピファネイア,Roderic O'Connor,,
5,3,ライヴバフィ,牡3,木幡巧,美浦・牧,差し,33.7,8,2,2歳未勝利,36.0,472(+20),福島,196,中27週,Y,Y,2,マクフィ,キングカメハメハ,,
6,3,ベアリミッション,牝3,大野,美浦・杉浦,差し,35.7,9,10,2歳未勝利,35.6,436(+6),中山,29,中3週,Y,,3,シルバーステート,タニノギムレット,,
7,4,エポカリーナ,牡3,杉原,美浦・土田,差し,415.6,16,8,2歳未勝利,35.1,454(+4),東京,49,中6週,Y,,3,エポカドーロ,オウケンブルースリ,,
8,4,ホファヴァルト,牡3,木幡初,美浦・武市,差し,455.3,17,9,2歳未勝利,35.3,466(+2),東京,91,中12週,Y,,2,エスケンデレヤ,ヨハネスブルグ,,
9,5,バイオマックス,牡3,長浜,美浦・黒岩,差し,276.3,14,10,2歳新馬,36.4,478(0),福島,64,中8週,Y,,1,リオンディーズ,Teofilo,,
10,5,タイセイプランセス,牝3,石橋脩,美浦・池上,差し,22.8,7,4,2歳新馬,33.8,412(-4),中山,22,中2週,Y,,1,リアルスティール,Australia,,
11,6,ピエナフェーヴル,牡3,菅原明,美浦・萱野,差し,3.1,2,2,2歳未勝利,33.4,452(-4),東京,78,中10週,Y,,3,オルフェーヴル,エイシンフラッシュ,,
12,6,オルグジェシダ,牝3,戸崎圭,美浦・宮田,差し,3.0,1,3,2歳新馬,33.8,472(+4),東京,64,中8週,Y,,1,モーリス,キングカメハメハ,,
13,7,シャンソンドール,牝3,マーカ,美浦・奥村武,先行,12.5,6,2,2歳新馬,36.2,460(+2),福島,64,中8週,Y,,1,レイデオロ,ダイワメジャー,,
14,7,アレグランサ,牡3,横山武,美浦・栗田,,8.2,4,3,2歳未勝利,35.9,486(0),中山,28,中3週,Y,,3,イスラボニータ,Smart Strike,,B
15,7,キタノアルペジオ,牡3,小林脩,美浦・粕谷,追込,472.7,18,11,2歳新馬,35.7,422(+2),中山,29,中3週,Y,,1,ノーブルミッション,ダイワメジャー,,
16,8,ニシノエピカリ,牝3,田辺,美浦・手塚,,8.1,3,2,2歳未勝利,35.4,406(-4),中山,29,中3週,Y,,3,フィエールマン,キングカメハメハ,,
17,8,ポッドロワール,牡3,キング,美浦・畠山,,8.3,5,9,2歳未勝利,40.4,498(+6),東京,70,中9週,Y,,3,レイデオロ,Multiplex,,
18,8,アステルリヴェール,牡3,津村,美浦・嘉藤,,113.8,13,6,2歳新馬,35.1,432(+4),東京,56,中7週,Y,,1,ロードカナロア,ステイゴールド,,
