馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランカッサ,牝4,武藤,美浦・加藤士,,67.6,11,12,3歳以上1勝クラス,41.1,510(+10),福島,83,中11週,Y,,3,オルフェーヴル,ウォーエンブレム,,B
2,2,ウエヲムイテゴラン,牝5,ルメー,美浦・萩原,差し,3.7,2,2,3歳以上1勝クラス,36.8,462(+6),中京,56,中7週,Y,,3,Justify,Tapit,,
3,3,ブルスカメンテ,牝4,石川,美浦・黒岩,差し,17.8,6,4,4歳以上1勝クラス,34.5,430(+2),中山,27,中3週,Y,,3,ドゥラメンテ,Galileo,,
4,4,カポレイラ,牝4,長浜,美浦・中舘,追込,193.7,12,13,3歳以上1勝クラス,35.1,458(+12),中京,55,中7週,Y,,3,アドマイヤマーズ,クロフネ,,
5,4,サザンティスプーン,牝4,津村,美浦・鈴木伸,差し,6.1,4,2,3歳以上1勝クラス,38.1,430(0),福島,75,中10週,Y,,3,アニマルキングダム,ゴールドアリュール,,
6,5,フォンデネージュ,牝4,岩田康,美浦・武井,先行,21.6,7,10,3歳以上1勝クラス,38.8,518(+2),中京,56,中7週,Y,,3,ドレフォン,クロフネ,,
7,5,エウテルペ,牝4,大野,美浦・和田郎,先行,53.6,10,1,3歳未勝利,38.3,470(+14),福島,223,中31週,Y,Y,3,アドマイヤマーズ,Sightseeing,,
8,6,コーラスライン,牝7,木幡初,美浦・本間,先行,309.5,13,8,3歳以上1勝クラス,36.5,446(-4),札幌,181,中25週,Y,Y,3,ハービンジャー,キングカメハメハ,,
9,6,クラリネットソナタ,牝4,菅原明,美浦・田中博,差し,3.8,3,4,3歳以上1勝クラス,38.4,494(-2),新潟,105,中14週,Y,,3,ナダル,City Zip,,B
10,7,タマモカンパネラ,牝4,横山武,美浦・伊藤圭,差し,3.5,1,6,3歳以上1勝クラス,36.5,516(+2),東京,76,中10週,Y,,3,ナダル,ハーツクライ,,B
11,7,コルヴィル,牝5,,美浦・柄崎,先行,14.3,5,2,3歳以上1勝クラス,36.5,496(+2),東京,76,中10週,Y,,3,Omaha Beach,Tiznow,,
12,8,チギリ,牝4,荻野極,美浦・鹿戸,差し,23.6,8,6,3歳以上1勝クラス,39.0,474(+8),中京,55,中7週,Y,,3,レッドファルクス,フジキセキ,,
13,8,ブルージュ,牝4,杉原,美浦・栗田,差し,41.6,9,8,3歳以上1勝クラス,37.8,450(+2),中京,56,中7週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
