券種,組み合わせ,配当,人気
単勝,12,500,3
複勝,12,170,2
複勝,9,210,4
複勝,8,540,7
枠連,7-8,920,5
馬連,9-12,1510,6
ワイド,9-12,550,6
ワイド,8-12,1400,17
ワイド,8-9,1870,20
馬単,12-9,2600,11
3連複,8-9-12,9000,28
3連単,12-9-8,35840,114
